chr start end rho corr h2_1 h2_2 var p m
19 3304779 4347573 2.9257668510485224e-05 NA 0.0002417345908773438 -4.6339068371513935e-06 1.3817065523077693e-09 0.4312213200272209 282
19 4349416 5191547 3.7447529116813476e-05 1.3885824982579134 8.426860254515633e-06 8.6305240705361e-05 1.0356329028564809e-09 0.24456818997884644 305
19 5192372 5766090 -4.133336900054215e-05 NA -3.936338577478932e-06 5.957663901792382e-06 8.394378860936553e-10 0.15369114823517513 188
19 5767585 6612779 0.00011372898602632791 2.84754014380109 0.0010358961851781089 1.5398782676596738e-06 1.040424723967459e-09 0.00042210006653830494 219
19 6614637 7309688 1.746425523461568e-05 NA 4.356994101265838e-05 -1.149044930796265e-05 1.0899016892336546e-09 0.5968048288730872 272
19 7312727 8684707 -4.077110930238364e-06 NA 0.00023929019819974714 -1.3478524650382385e-05 1.6444154723799035e-09 0.9199141819582363 424
19 9013231 10029966 -3.1105313748592597e-06 NA -4.01473147796629e-05 -1.3448347659788298e-05 9.372424797626805e-10 0.9190714132187767 356
19 10030690 11279257 9.00447983340311e-06 0.18588002209139598 9.114066445910267e-05 2.5747771019629235e-05 1.2902026709729216e-09 0.8020570726270557 404
19 11280183 12497411 -1.125742238874034e-05 -0.3133327860561556 2.4620174066504054e-05 5.242942844097337e-05 9.066236510731458e-10 0.7084979489262399 308
19 12500149 13903388 -7.309044348320287e-05 NA 0.00019142044736964473 -1.8091013977253072e-06 1.188863231372629e-09 0.03402301357098911 365
19 13906229 15549939 -5.54930155356921e-05 -1.0060318453931976 0.00022884070594391664 1.329596659512115e-05 1.7349504820648882e-09 0.18276892721915283 518
19 15553878 16251518 -1.2408952486404441e-05 NA -1.6626078722024413e-05 -1.4694003193921072e-07 1.1522904037538206e-09 0.7146962666140024 404
19 17944900 18506666 7.19106331638806e-05 1.6064962870128578 8.170844169205101e-05 2.4522223434193788e-05 7.231136704142756e-10 0.007491334499833887 210
19 16252072 17942927 -4.739178441196091e-05 -1.0124146105761884 0.00012627036652401502 1.7353531693651632e-05 1.8471567604609765e-09 0.27016429460472036 540
19 18506815 19873269 3.464048301551239e-05 1.4203076951696547 3.1919659089905696e-05 1.8635658942498335e-05 1.0770771452844903e-09 0.2911941586424037 396
19 21379657 22036399 3.522609775437041e-06 NA -1.2023232359695178e-05 -5.0195277339899914e-06 4.1190687277061467e-10 0.8622064407673827 154
19 22037866 22803640 2.6300105879047843e-06 NA -1.990301622230597e-05 -1.4261144148833789e-05 6.315048080644039e-10 0.9166478143756551 237
19 22805247 24059424 1.3682500349223466e-06 0.3496461975955866 6.02571311170539e-06 2.5413522506884524e-06 6.193525292395868e-10 0.9561552269476989 259
19 24059507 28555771 -1.1159976265093146e-05 NA 3.8961944204953585e-05 -5.179883867893768e-06 4.3249236204402455e-10 0.5915239840071891 158
19 28556284 28917565 -1.786862466404161e-05 -2.076219464965973 5.766235560670986e-06 1.284527351465394e-05 4.994915547184364e-10 0.423991387812789 184
19 29318443 30113252 -2.118074705369625e-05 NA 7.089168108017912e-05 -8.584129188100585e-06 1.3357575934795675e-09 0.5622302371634327 450
19 30113991 30858084 2.23849103432955e-05 2.8899266748173624 2.679121300222518e-06 2.2394671379083146e-05 8.353048413144722e-10 0.43862311032471046 232
19 30858965 32136133 6.14484703091565e-05 0.47959728324582435 0.00036454596501417016 4.503150149277229e-05 1.5400567804626242e-09 0.11739002513623462 426
19 32145233 33763475 -1.81655361871666e-05 -0.5470493471078512 0.00011145808398543664 9.893087756902002e-06 1.6710845107876718e-09 0.65677193155922 561
19 34068435 35331436 -5.892579863799201e-05 NA 0.00024287538384044227 -7.614553273065706e-06 1.380747727478786e-09 0.11278477247330344 423
19 35333176 36045772 -2.267807834916328e-05 NA 6.961478580799905e-05 -1.5643124404046152e-05 1.093196216307996e-09 0.49277976714901783 316
19 36047098 37454119 1.315465319119781e-05 0.4999578392260437 2.6769418773477217e-05 2.5861463569981994e-05 1.016481874781233e-09 0.6798994508349653 372
19 37455512 39370456 1.7150973200072308e-06 0.049506766070602684 7.270305244065453e-05 1.6508050007596837e-05 1.3660747706542901e-09 0.9629885792727123 526
19 41442597 41841098 5.760778157644634e-05 1.6663474574999118 0.00016229994616051024 7.363983392523542e-06 3.8006199606495427e-10 0.003126935756501155 140
19 39757926 41440863 2.1669045246557435e-05 NA -5.722993799625955e-05 -2.8784391238981517e-05 1.688209940200986e-09 0.5979272894077967 565
19 41843461 43954915 5.046744589498513e-05 NA 0.001063645745135121 -9.164907209241245e-06 1.481816355387955e-09 0.18984609397941876 275
19 43956095 44880657 5.813463395551031e-08 0.001360958935765251 5.006075991554314e-05 3.644873027296914e-05 1.0388758337786347e-09 0.9985608934615986 373
19 44882157 45255679 -1.9698368221141136e-05 -2.4221128917431707 1.4503479771527683e-05 4.5603641915826416e-06 6.117273578722043e-10 0.42577821624436507 147
19 45259002 46433733 1.3462154106446087e-05 0.3485847570043165 0.00015954908131732295 9.347985351696523e-06 1.2897263296771177e-09 0.7077667240291363 364
19 46433891 47333204 -6.243513288724214e-06 -0.6163471591283504 2.8107423712835794e-05 3.6507848789472647e-06 1.1549756820222228e-09 0.854237703597273 297
19 47333497 48509893 -1.2009265483668446e-06 -0.03961914270322397 0.000391576400376123 2.346422605197527e-06 1.2850870202334944e-09 0.9732755355076282 312
19 48697961 49485758 -0.00011891239005119779 -0.7749144405064956 0.0001843149169765195 0.00012775744662670626 1.6256481641325728e-09 0.0031853049156820865 303
19 49491035 49923166 -6.5902708550255856e-06 NA 1.4886955684010008e-05 -1.2635612756508806e-05 4.1654871602892437e-10 0.7467696704643171 147
19 49925208 50774141 -4.777273542668766e-06 -0.4000566871955347 9.634553256584182e-05 1.4800812889120128e-06 7.015367290874117e-10 0.8568651700994852 210
19 50774581 51331589 -1.4887281740048724e-05 NA -1.4741736849105271e-05 2.4066298350459518e-05 6.736253426422859e-10 0.5662411435888521 178
19 51332061 52216563 1.2774466201857795e-05 0.42801706391893346 5.382187354830652e-05 1.655024947345444e-05 1.7431922772083226e-09 0.759632171302612 461
19 52217405 52604625 -6.556201656805467e-06 NA -7.843548751722137e-06 1.3660395795470935e-05 6.117658662499139e-10 0.7909559586057693 206
19 52606936 53107086 -2.2965656281625853e-05 NA 4.457362421888243e-05 -1.5099607184723003e-05 7.812077427363155e-10 0.41126671916190793 196
19 53107937 53537923 3.5241366854878082e-06 NA -2.0505297212406315e-05 9.577175874115982e-06 6.401308946002114e-10 0.8892213941436505 139
19 53538505 53899797 9.836335065741808e-06 NA -5.906203117290572e-06 1.3848869723663633e-05 6.567516403673253e-10 0.701108502948427 179
19 54099626 54702450 -3.3135919210168106e-05 -1.0640210355601905 3.6600673137959586e-05 2.6497722319288326e-05 9.60627313977166e-10 0.2850210318050126 162
19 54704266 55174498 -4.444055432303865e-06 -0.5662876234130549 4.1429024765510314e-05 1.4865519288868138e-06 7.313791228381583e-10 0.8694739477695075 169
19 55175009 55791380 -1.2026196252536923e-05 -1.333934161926209 5.574437883903045e-06 1.458097962477684e-05 8.056964382727368e-10 0.6717959287477563 204
19 55794266 56364684 -1.3922462511713132e-05 NA -1.3494232011083872e-07 4.3191182454733126e-06 9.333429152897894e-10 0.6485933373967753 217
19 56365323 56898342 -8.098028162614464e-06 -0.2575453398885293 2.4634823498057324e-05 4.013300863369143e-05 1.1212169477643221e-09 0.8089014152997259 259
19 56898853 57950377 2.308058041704549e-05 0.36169345220248794 0.00012039330104179807 3.382282169324101e-05 1.5489932776857345e-09 0.557581345434909 436
19 57952035 58531715 -1.3970794792033037e-05 -0.37855152178739676 0.00010759842125769153 1.2658619193803166e-05 6.939288879888356e-10 0.5958683913248253 249
19 58532756 59118784 -1.92458913612255e-05 NA 7.564836349708843e-05 -1.2786140663518869e-05 6.414476451038348e-10 0.4473133387506839 220
20 246392 887800 3.356174887148444e-05 NA 0.00025094033258491274 -3.64893838776394e-05 2.7417712329193582e-09 0.5215505433139451 299
20 888523 1445821 7.506609430684954e-06 NA 8.26833182558263e-05 -2.1514541482021637e-05 2.6492202590231353e-09 0.8840455425550902 329
20 1446580 1897442 -4.252767838544607e-06 NA 1.8027132435687652e-05 -1.7259780164511463e-05 1.6989816914352636e-09 0.9178235441393982 235
20 1899473 3081680 3.5664803943901816e-05 NA -2.9633709539413754e-05 4.395874846081584e-05 4.564250328267212e-09 0.5975658328692005 628
20 3083151 3655085 4.9624302005395155e-06 0.3420184428509276 8.461890660767622e-05 2.487839519225337e-06 1.5072450581417074e-09 0.8982905688280799 222
20 3655943 4051325 -9.972150125720332e-06 -2.7091185816189243 6.820885291281e-06 1.986464644652209e-06 1.13011018416761e-09 0.7667420464373313 155
20 4053020 4701211 3.4674776595669486e-05 NA 0.0002687646191278706 -3.415425058275166e-05 2.9863057154303732e-09 0.5257403526579904 369
20 4701706 5304961 9.929617421276475e-06 1.7760802910955036 1.814227259424152e-05 1.7228527230273543e-06 2.2207708136167563e-09 0.833115275371852 301
20 5305400 6636139 -3.577720247815028e-05 -1.0828132349092845 0.00032668373026183443 3.3417821961587765e-06 4.591788676009181e-09 0.5975149380719034 620
20 6637234 7065163 2.7512977247059158e-05 NA 0.00012847915083228636 -1.6360183470711133e-05 1.8019845939932063e-09 0.516900941374248 232
20 8601114 8881586 -5.122197473866549e-06 NA 1.544091789718787e-05 -1.7699848561891447e-06 1.2538368845465793e-09 0.8849826528371925 192
20 7066818 8600105 -2.8968447170770418e-05 NA 0.00010850015952817034 -2.6279600106771767e-06 4.7767809470416655e-09 0.6751149164470949 706
20 8884009 9745450 1.1486761089476117e-05 NA -1.0774393496129088e-05 -2.924678786677066e-05 2.9462290398647398e-09 0.8324006059191504 425
20 9746345 11013570 -8.857839608305183e-05 -1.9110484640693273 0.00048807266147225353 4.401773995325634e-06 4.662170737295884e-09 0.19453486088303107 631
20 11014704 11534388 3.773438702236479e-05 NA 0.00031919706810003767 -7.799077247940904e-06 1.7007552361447423e-09 0.3601968318283749 259
20 11534488 12153352 1.7440776671142706e-06 NA -1.0883564239758471e-05 -2.3809903036875198e-07 1.7965330742779585e-09 0.9671779476941037 260
20 12153396 13199755 -1.3720082993367316e-05 -0.2678901060078098 0.0001004486879849145 2.6112945367746e-05 4.075280629570832e-09 0.8298292491563644 580
20 13201177 13666198 -1.8061343746058787e-05 NA 0.000193302190040006 -1.036898293048408e-05 4.1161947914342415e-09 0.7783151471296419 172
20 13670311 14929217 -7.899395624939959e-06 NA 4.947170570252356e-05 -8.998686922263467e-07 3.1926720863872576e-09 0.888815587835849 468
20 15148231 16150464 1.4130740140394111e-05 0.7826964118863651 1.0585257957021515e-05 3.079226871673075e-05 4.607706926402147e-09 0.8350946063265987 629
20 17449713 17905102 -7.269548438826873e-06 -0.5135737206904023 4.045486989239142e-05 4.952659543287176e-06 1.9874012831951463e-09 0.8704661048084885 261
20 16151566 17449361 1.2883583008538048e-05 NA 1.0685613801589052e-06 -1.1768255611932431e-05 5.84378070847869e-09 0.8661625337277776 825
20 17906490 18896415 2.3060854788074835e-05 NA 6.765995667365685e-05 -1.245033849219579e-05 2.9280543169223466e-09 0.6699818580808905 431
20 18896895 19707457 3.6522532985076298e-06 0.23915603611508873 6.857893373617098e-05 3.4007002890412065e-06 3.059442599501014e-09 0.9473541300974874 438
20 21679930 22779512 -1.8447044833847096e-05 -0.08315544196149645 0.016270346655395004 3.0246522361657868e-06 2.0276671796748232e-08 0.8969245762944809 393
20 19708351 21676556 -0.00015863787864686096 -1.2019800762377773 0.0011201341008446291 1.5550674486973948e-05 5.454564842958772e-09 0.031716677931567246 766
20 22779865 23568490 -1.8609352583012795e-05 -0.6787780175810981 9.377962021571057e-05 8.014907616120467e-06 2.512964022348551e-09 0.7104693728690807 373
20 23568495 24053655 -4.430089434363528e-06 NA -1.1314615738599246e-05 -5.531197942263908e-06 1.3750683214855385e-09 0.9049048605199507 209
20 24054931 25019099 1.9165716454530004e-06 NA -1.4998636623507154e-05 4.756968413639285e-06 2.6039520643834794e-09 0.9700396742162465 393
20 25020047 26319418 -4.256393087153586e-06 -0.2628981678496001 1.4440995759361945e-05 1.8151444784729724e-05 1.887017157270158e-09 0.921945242016616 292
20 26319535 30570889 3.9514350468069313e-07 NA -1.5361797069069314e-05 -4.3592198537302445e-06 1.4148763629581595e-09 0.9916183856276329 221
20 30574455 31613985 8.827063880038953e-06 0.11689753535378539 0.00026905389137587925 2.119251757450848e-05 2.0884372078140777e-09 0.8468377178299896 318
20 33885155 34891416 7.305624288730955e-06 0.9448597048833567 2.7505425893267788e-05 2.173509972206044e-06 1.3526219682016493e-09 0.8425434996748307 216
20 31615242 33883015 -0.00014277160606798598 -1.2004392843593836 0.0009893292665225585 1.4297576694559794e-05 6.150511875561043e-09 0.06868574650488576 664
20 34892880 35892530 -9.388244193069074e-08 NA 2.8246784320828235e-05 -7.384328904577082e-06 1.2239979184653613e-09 0.9978589166316997 179
20 35899774 36904375 1.2072212502088157e-05 NA 5.741213589618792e-05 -6.636536589763418e-07 2.4460537862400493e-09 0.8071594270459348 370
20 36905894 37875045 2.0129048925376845e-05 8.210435148413913 5.3742045910576384e-06 1.118407227916156e-06 2.2717538098698265e-09 0.6727907706744398 335
20 37875309 38431408 -3.157295454683169e-06 NA 3.329450759870235e-05 -1.093837172900533e-05 1.4619128800002457e-09 0.9341885890851911 226
20 38435302 39453533 2.1660043881728353e-06 NA 0.00017544656821976275 -1.9224606880574546e-05 2.8607113590634616e-09 0.9676969388884479 415
20 39455778 40584825 -8.815612983142404e-05 NA 0.002011102474096665 -1.6334664194031206e-05 2.991920128426419e-09 0.10703264118681995 369
20 40585126 41194048 -2.048763500138187e-05 -1.0397267575108053 4.241558365096537e-05 9.154186745126904e-06 2.630481504668405e-09 0.6895536786488974 358
20 41195111 42188284 6.883070385390199e-06 NA -6.435275837541071e-05 -1.4988298371246785e-05 3.3961214073562608e-09 0.9059796516096028 461
20 42188914 43257406 1.631737454583735e-05 NA -3.704588979084463e-06 2.798322374118493e-05 3.2279834943202588e-09 0.773959088038588 451
20 43259306 44960236 1.8101373720083253e-05 0.9764365425707147 7.146843420782275e-05 4.80862327212515e-06 4.329763461497055e-09 0.7832448332659336 633
20 44960997 45649369 2.289835915604889e-05 0.5148968600268953 0.0005330926682752795 3.7099284118651426e-06 2.665794778928429e-09 0.6574060523910827 326
20 45650139 46540102 5.732080679303274e-05 NA 0.0007775218838465234 -2.236774846849133e-05 2.7892724559996797e-09 0.27776997151602234 343
20 48081983 48655016 -1.1853914272934776e-05 NA -7.599151050359965e-06 -5.8486109968678385e-06 1.4143579355003062e-09 0.7526120605779386 205
20 46540587 48080850 -1.2638952181722392e-05 -0.7384061254155053 7.92000652420887e-05 3.699184738983473e-06 5.020805109940478e-09 0.8584315770222197 730
20 48658113 49385779 2.6368388937246127e-05 1.2354632736138498 0.00018152518676145006 2.5094041980581533e-06 2.0816047379532213e-09 0.5633030933575702 284
20 49387520 49945761 -1.151557591808586e-05 -0.5673436883466282 3.0034508752466042e-05 1.3716974686902426e-05 1.6833486714251806e-09 0.778962217974036 229
20 49948016 50633472 1.25933383744344e-05 NA -3.20473522238732e-05 -5.738895266244655e-06 2.560697199413313e-09 0.8034661240424912 336
20 50635347 51389135 1.3419185646309553e-06 NA -5.829950791704376e-06 -2.33547944566625e-06 2.079166619971065e-09 0.9765221194081131 306
20 51389670 51884594 1.5913047044473501e-06 NA 1.4446386584010951e-05 -2.3191071859415136e-06 1.7028720393498269e-09 0.9692394018978865 224
20 51885269 52525657 -3.995738566815768e-05 -0.9526933601512745 9.480843247614293e-05 1.8554142508891995e-05 2.0215856757715847e-09 0.3741689408738883 252
20 52526840 53406846 -3.642354940576424e-05 -1.6573903412685616 0.0001246668043424097 3.8740399514817435e-06 3.2903661873713506e-09 0.5254413624067111 449
20 53408035 54321635 -2.0345748429324916e-07 NA -1.4091010766363717e-05 1.6765499755013817e-05 2.449986788749751e-09 0.9967203262977201 361
20 54321811 55431836 1.1484046415471693e-05 0.09708736664848837 0.0005379933320522636 2.6006837374355333e-05 7.416368326377127e-09 0.8939150629297583 481
20 55434683 56214465 3.8243313244254624e-05 NA 0.00026387373136976626 -2.946210895288705e-05 3.4609774260952866e-09 0.5156508708309249 437
20 56216001 56679942 -2.628333964804772e-05 -11.118338687785473 3.034464489582514e-05 1.8416166644381333e-07 1.9462907764515036e-09 0.5513306708175447 257
20 56679960 57319010 -1.285385587302788e-05 NA 5.304108386057316e-05 -1.0763435625504607e-05 2.216491987686139e-09 0.784834999779485 304
20 57320545 58295563 1.1193860867719303e-05 0.26557870092113334 0.000438120852772957 4.0548930174527665e-06 3.656223324975165e-09 0.8531315029900004 409
20 58296350 59361064 -2.8135618979166084e-06 NA 3.128918873666626e-05 -1.4506854846044913e-05 3.6123954112506752e-09 0.9626629242972986 502
20 59361382 59892000 -7.437537966048154e-05 -1.6455732915167391 6.0581460835399404e-05 3.3719737878545666e-05 2.316612377149923e-09 0.12228257213122026 304
20 59892231 61091395 -6.01664740957775e-05 -4.2950436326658314 1.2842897564920042e-05 1.5279563375686343e-05 4.327622608597999e-09 0.3604031252773572 563
20 61301855 62119318 -1.8939226533215403e-05 NA 7.31202896661556e-05 -1.575541570877858e-05 2.623942262435466e-09 0.7115834160268388 334
20 62119875 62962870 -5.175114373285813e-06 -0.19347826267575152 8.577772633050658e-05 8.340671493747155e-06 2.2154304250143675e-09 0.912449899836449 298
