chr start end rho corr h2_1 h2_2 var p m
17 71829519 72740027 -2.2223300934590682e-06 NA 1.3910043964225771e-05 -1.3641562031988226e-05 1.4419031282232273e-09 0.9533305457953583 399
17 72742484 74016834 4.8780706205184504e-05 1.474415466056785 0.00018635615064219294 5.8737124274813846e-06 1.363133836429318e-09 0.18642427243687432 382
17 74018640 74909405 1.0270218270539294e-05 NA 4.9157854902723805e-05 -1.133778414851029e-05 1.2384920827571287e-09 0.7704150028115131 358
17 74910943 75471247 6.581441195521445e-08 NA 7.459263853087193e-05 -2.111944146445399e-05 1.0551880070726518e-09 0.9983834250441709 282
17 75476450 75842792 1.712719718124786e-06 NA 7.04626782350855e-05 -1.4533036704111344e-06 7.833119533435304e-10 0.9512035771069581 196
17 75844316 76445231 2.1476334775680897e-05 0.4593516423511464 0.00016695872598154903 1.3092442080916033e-05 7.537674909065967e-10 0.43407201287055885 197
17 76446689 77093768 -5.6426961307722144e-05 -1.0130834646899485 0.00022153962295027216 1.4003334422225678e-05 1.1490014433481782e-09 0.09597997077519486 303
17 77094717 77468875 1.2807503711323946e-06 NA -4.874658754835631e-05 -1.3524897362313447e-05 1.033065708168019e-09 0.9682147478496222 253
17 77471383 78780080 1.785495620061974e-05 0.388802096976819 8.517618119081009e-05 2.4759519729790873e-05 1.884981331210137e-09 0.6808896787594665 491
17 78780686 79683249 4.89050649176192e-05 0.4141544725177333 0.0006821423569131369 2.044127357242229e-05 2.0072046165677093e-09 0.27501504713662894 344
17 79683698 80969550 1.7370953024196992e-05 0.4584594461520147 6.405632172901131e-05 2.2412146057974724e-05 1.4204837890949434e-09 0.6448712679225523 395
18 349293 906343 -6.74100656610676e-06 -0.20550566640674667 6.531149718728563e-05 1.6474500598155602e-05 1.1277849957498353e-09 0.8409099501197891 371
18 906673 1940581 1.4739313282212833e-05 NA -2.5418641499611386e-05 -2.306505199089787e-06 1.0148672603575439e-09 0.6435999411049991 396
18 2206891 2889826 -6.567923916046933e-06 NA -1.8059986516623137e-06 2.277314298729034e-05 7.566626955293487e-10 0.8112851310761924 286
18 2891847 3357120 -7.980513029430954e-06 NA -2.092939076780812e-05 -2.391858413100946e-06 5.790501395370643e-10 0.7401577558384428 204
18 3359237 3861997 2.9172649842976947e-05 NA -8.465192907497001e-06 1.1135836956347763e-05 5.695701266560839e-10 0.22156816958470504 175
18 3862461 4597021 1.5691455843886478e-05 NA -2.5317538294630727e-05 1.2859555449060915e-05 1.0982533961600767e-09 0.6358627391585057 380
18 4601573 5197395 -4.7506761537773665e-06 NA 4.0194732985406314e-05 -7.164483889441841e-06 6.110565766647246e-10 0.8475989496226009 219
18 5198562 5852964 -2.19664921857591e-06 -0.16582509689962757 1.71753683306775e-05 1.0216798817705e-05 8.194650674670286e-10 0.9388340808772067 301
18 5855598 6630394 -1.1351803270011554e-06 NA -2.697785911892056e-05 2.9630626305108225e-05 9.189484459414177e-10 0.9701284435561637 326
18 6630840 7373590 -2.6348252869753713e-05 -2.2483895550975017 1.2118924909120426e-05 1.133173560440153e-05 9.649982472383342e-10 0.39633715420458815 364
18 7374066 8440357 -1.3945700069591972e-05 -0.13239991678085958 0.00010797392737408386 0.00010275106181566726 1.2102038278719998e-09 0.688510738833745 466
18 8440558 9414901 6.140442184672778e-05 1.0736735342091508 0.00013846268754758687 2.362229236354347e-05 1.4320331251366484e-09 0.10466563565525588 516
18 9415389 10462537 0.00015044429112524033 0.3615273470725293 0.002711029995680634 6.387557068572022e-05 7.69597855950414e-09 0.0863599513928768 621
18 10465005 11028008 -2.1036340011878532e-05 -1.185571478802307 7.070778508561239e-05 4.452640623806447e-06 7.64589745860661e-10 0.4467917679879566 311
18 11028129 11529011 -1.9389916129554176e-05 -1.0060244410546342 3.252843065236631e-05 1.1420146791348363e-05 5.853000229292263e-10 0.42286025725287 210
18 11530996 12737037 -1.129340821276476e-06 -0.08648210517907981 7.599178927172088e-05 2.244041462288226e-06 1.157107892553143e-09 0.973515097219582 441
18 12737582 14358413 -3.965426962489333e-05 -6.118004672324595 5.838515868811402e-05 7.195447964372996e-07 1.4844541510281504e-09 0.30337814983128597 580
18 18527782 21622994 -7.98489050364484e-06 -0.2975472324222492 0.00018860557310239508 3.818313459295502e-06 1.760007283627818e-09 0.849049006589413 716
18 21623416 22745505 3.3767881364914974e-05 NA -4.165900799258393e-06 3.385381102532371e-05 1.422695424549153e-09 0.3706495880539996 543
18 22746547 24088696 -6.223285525407837e-05 -0.7438084755139175 0.00018235758202209826 3.8387814137641936e-05 1.7629322960639272e-09 0.13829153405686176 477
18 24088831 24971742 1.8365902621174273e-06 0.03255392587197331 0.0001671657416622476 1.9040157416702538e-05 1.377781241241926e-09 0.9605374606089676 464
18 24972728 26873513 3.801739706727556e-05 1.2742146692644853 2.709266534229288e-05 3.2856993658737945e-05 1.6532970286519041e-09 0.3497934860847417 678
18 26874132 28037427 -2.1205101408844302e-05 -0.6022690587384345 2.2416056863409638e-05 5.53019421582432e-05 8.694753466771793e-10 0.4720564267093621 384
18 28037840 28560707 8.842117828252278e-06 1.877783563160039 2.3354841775356645e-06 9.493898843427738e-06 5.626513781037832e-10 0.709322411279038 227
18 28561634 29563172 1.1005547207584072e-05 NA 1.5250537368724503e-05 -2.1700710094274462e-06 1.1525463070638195e-09 0.7458038924991297 467
18 31777336 32456417 -2.832589195885552e-06 NA -1.6990437685800894e-05 2.2435886909304856e-05 4.668159336926016e-10 0.8956942747823112 200
18 29564408 31774120 1.0285753863465826e-05 0.4830069811258268 8.936630931788482e-06 5.074480835190537e-05 1.6063714888318797e-09 0.7974618088475962 653
18 32457437 33791804 -3.966691241640049e-05 -0.7150806822698238 6.89517256000857e-05 4.4627397737593374e-05 1.125799259675895e-09 0.23711883380762355 475
18 33792671 35072855 -3.4272438508700485e-06 -0.055290295424490134 9.333140912435457e-05 4.11684359679903e-05 1.4172239740988924e-09 0.9274618883376499 552
18 35073616 35837704 4.408090252857564e-06 0.6723693664721632 4.461851760912259e-06 9.63318678697723e-06 7.381121814618971e-10 0.8711076379369688 310
18 35838871 36364691 2.524842330942797e-05 NA -1.204209429056479e-06 1.1913948273135348e-05 5.693330990080457e-10 0.2899828306035138 238
18 36365021 37682827 1.1887924226475818e-05 0.2767740044655311 4.1140883188290326e-05 4.484229704351903e-05 9.53141115087434e-10 0.7001936065417413 403
18 37683967 38766853 6.694678153854787e-06 NA -1.6173008322905725e-05 1.5553085130921215e-05 1.2695189001229162e-09 0.850960693985054 515
18 38767938 39891215 -1.934393083237281e-05 -0.7634740569311316 1.5111056210236516e-05 4.2482109281845025e-05 8.374034093625682e-10 0.5038380977680428 357
18 42606091 43295247 0.000224343160922828 0.314522025372624 0.005135687636668774 9.906607140884551e-05 1.6316971141062432e-08 0.07904108937186022 408
18 43295347 43881224 -1.410512542106942e-05 NA 2.9628915499742264e-05 -3.9967356283387855e-06 5.440098524523365e-10 0.5453472556187435 233
18 39892281 42606024 0.00013031700134251623 0.5019324019907663 0.0008548584312869138 7.885286770400143e-05 4.1716873966638454e-09 0.04362803176298918 929
18 43881706 45313390 2.1631784628956148e-05 NA 0.0003005747727130419 -4.726487474264721e-06 1.7160905195372142e-09 0.601543318589777 660
18 45314528 46208355 -2.3394142745177026e-06 -0.12266544249294438 0.00010827856598464507 3.3591339015314537e-06 1.088532265936024e-09 0.9434721138370143 402
18 46209339 47262925 2.7373531504099705e-05 0.5414627344532646 8.453166719728018e-05 3.0234659448268628e-05 2.6404015356181525e-09 0.5942301031087791 452
18 47263681 47814821 -1.977194366302279e-05 NA 1.519684471774309e-05 -3.4531741709560964e-06 7.751600960910173e-10 0.47760750441472677 322
18 47816777 48784027 -1.3089692243267436e-06 NA -5.281105386121852e-07 1.340331184914935e-05 9.297615533529588e-10 0.9657586930566066 373
18 48784953 50151479 6.15946566176142e-05 0.30378843504978115 0.00030433538444531627 0.00013508003166012956 1.97678797302642e-09 0.16594207493254132 559
18 50152229 51059341 1.1243524475105666e-05 0.21474266296618716 4.609561870592545e-05 5.947146294890568e-05 9.031256549121522e-10 0.7083038533428669 371
18 51059850 51952586 2.750026344784374e-06 0.06660781025848111 0.00029425400903002307 5.792966370003924e-06 7.545476685893353e-10 0.9202540587262967 336
18 51953945 52707502 1.1849394984434741e-05 0.3289091403835402 0.0001582862467867161 8.199687211571842e-06 8.62841615833345e-10 0.6866575799037742 198
18 52709949 53763665 -6.86984659110091e-07 -0.002963933672733618 0.000569729311876968 9.429497564770662e-05 8.434977815650289e-09 0.9940318314701715 404
18 53764157 55089715 5.488202463232071e-05 0.6270190006387639 0.00028408277064573967 2.6968323601842788e-05 2.2696738659639382e-09 0.24932552408116804 474
18 55090919 55808073 -3.339545662940987e-06 -0.11250923464367865 8.852034692092558e-05 9.953030254761681e-06 1.0036764714149228e-09 0.9160488056914158 378
18 55808692 56752598 -5.11795498151502e-06 NA -1.2498039344876003e-05 1.7426870958730965e-06 1.2195444979459684e-09 0.8834840750225444 474
18 56754050 57504565 2.4403940305888156e-05 NA 0.00023596845647125918 -6.356620778640974e-07 1.1329980053165225e-09 0.4684444776370237 455
18 57505073 58816387 -1.0646047306075963e-05 -0.1757719832155489 0.0001323646075417918 2.7714407686909757e-05 1.185249493704995e-09 0.7571455555149117 463
18 58817565 59585320 4.356524631783215e-06 NA -2.066259316179617e-05 3.8874502170804154e-05 9.104535752620164e-10 0.8851992976855289 339
18 59585959 60822264 3.956967969985076e-05 0.7399251999765829 0.000117409150211245 2.43583287672257e-05 1.3579209340678666e-09 0.28291023126459225 531
18 60823554 61439643 1.4143529043330996e-05 0.35556137915926517 0.00021743807669675515 7.276973796833752e-06 9.712242692451233e-10 0.6499475618973143 263
18 61441801 62075853 3.30023820814232e-06 NA -1.3423202654011441e-05 1.5432913655960297e-05 6.906362891742455e-10 0.9000643696446085 283
18 62078305 63110788 9.516259996246758e-06 NA -1.4347998227829135e-05 1.3642371138661774e-05 9.16384659070411e-10 0.7532475701311006 378
18 63111628 64250279 1.3114417869126205e-05 0.7042965901150834 1.0197052631028116e-05 3.4002605978786854e-05 9.278256684236852e-10 0.6668012037841381 393
18 64251305 65830031 -2.806335089389375e-06 NA 3.6463758127268062e-06 -1.664767995498594e-05 1.7770176006643524e-09 0.9469221859708672 713
18 65830606 66404071 -4.95542829806523e-06 NA 6.850231810197155e-05 -1.4719285608323756e-05 6.945490522423442e-10 0.8508522553069546 283
18 66404118 67569547 2.1044937795481672e-05 NA -1.0008997474609681e-05 -1.207023810951686e-06 1.28867618365146e-09 0.5577139750360287 495
18 67574191 69038112 1.9356161043118008e-05 1.59646634334159 0.00014912568981646578 9.857492460271432e-07 1.338792509836764e-09 0.5967996044918805 497
18 69039235 70094707 -1.1422093734536917e-05 NA -4.9913676432992804e-05 7.463308962182249e-06 1.204527907629044e-09 0.7420747179000984 460
18 70094975 70717286 -1.2503854274649208e-05 NA -3.33726154903922e-05 -4.907382914447019e-06 7.666497931275779e-10 0.6515635693302407 303
18 70719886 71243399 8.278768419691224e-06 NA -9.499361417500086e-06 -1.4051007985267656e-06 6.835395655406285e-10 0.7515067502798423 253
18 71244692 71892202 -1.6693399459210716e-05 NA -5.547330911035659e-05 6.819483979444529e-06 9.886237103955882e-10 0.5954740575804847 355
18 71892443 72519795 -1.9359632840211812e-05 -0.522012948395604 2.5264050783241453e-05 5.444132619157492e-05 8.105270150595833e-10 0.49650004258228675 323
18 72521276 73897594 3.984443882708541e-06 NA -4.629800718012366e-05 0.00016201425690640079 1.7381010505620348e-09 0.9238605864478212 684
18 73898846 75028501 -3.866980959654267e-05 NA -1.3417925172146058e-06 2.2906823261021018e-05 1.6976212390454703e-09 0.34796825065213977 578
18 75029584 75473982 1.227880374872786e-06 NA -4.5963308443310654e-05 1.407335547877472e-05 7.559365251840132e-10 0.9643787537658325 273
18 75474664 75975253 -5.486902456943933e-06 -0.48139272241051184 4.982764004513796e-06 2.6072646713694993e-05 5.99558518736212e-10 0.8226917002322091 211
18 75976567 77151520 4.613971825002929e-06 NA -1.6259650039324907e-05 2.372390368374548e-05 1.268918624023384e-09 0.8969411939968106 465
18 77151867 78017074 2.5812268945305567e-05 0.38043129764332445 7.331308537420579e-05 6.279403469050592e-05 9.314649551901457e-10 0.39769122940414603 323
19 157892 757412 -4.1249131089339644e-05 -0.5350254390499043 0.0001543801362695445 3.85025350694873e-05 6.72800774779844e-10 0.11177338281886873 197
19 759261 1089241 1.654863332590614e-05 NA 0.00016597944092119427 -4.3419180775075075e-06 5.973094554740583e-10 0.49833298887530253 140
19 1090803 1920712 2.47365705842192e-05 0.5084713822726092 0.00010103506351825786 2.342468885977827e-05 8.58052570879047e-10 0.3984086498753804 227
19 1922476 2815372 -4.726737090566335e-06 -0.11073023337742802 9.464089715667878e-05 1.9253585347145165e-05 1.060557053041538e-09 0.8845984084648231 309
19 2816339 3301333 2.314607307692924e-05 0.4929004680077516 0.0001166653176432481 1.8901419066480743e-05 4.890470951710523e-10 0.2952604758802744 188
19 3304779 4347573 -4.3313812756318305e-05 -1.2448679070535877 0.00027517022730465837 4.399515429789424e-06 1.2029456676544624e-09 0.21172716878581377 317
19 4349416 5191547 -4.0705358609788644e-05 -2.3918798797112717 9.16035270997639e-06 3.1616387308341035e-05 7.976385176400622e-10 0.149505439471885 316
19 5192372 5766090 3.1576790540726618e-06 NA -4.203266551432411e-06 -4.445693733149224e-06 5.517652931969879e-10 0.8930638824986549 195
19 5767585 6612779 -0.00016260438968783032 -0.7202846856799057 0.00105776092801281 4.818020552550954e-05 1.8152618564821595e-09 0.00013537080699974706 234
19 6614637 7309688 -4.449729873566896e-06 -0.13265986522813955 5.80584395685076e-05 1.9378619352717736e-05 8.44415274016008e-10 0.8782970582545091 295
19 7312727 8684707 4.8351720055492863e-05 0.3976745148181502 0.00025803789751833864 5.729079410430811e-05 1.2153530873342292e-09 0.16545711788733664 461
19 9013231 10029966 -3.2211783376759055e-06 NA -3.8958723061643066e-05 2.7794914441342826e-05 7.176277655741615e-10 0.9042894824425562 373
19 10030690 11279257 2.4298093487992755e-05 2.488338353439407 9.23346641904033e-05 1.0326680876745654e-06 9.152689074246582e-10 0.4218867794718342 421
19 11280183 12497411 5.281997865041945e-06 0.5513977505452275 2.8378517213741056e-05 3.233529019287841e-06 6.526019331028273e-10 0.8361945003474112 323
19 12500149 13903388 6.186593925841996e-05 1.1743510189029764 0.00018801382862095826 1.4761060850294702e-05 1.1344612008114557e-09 0.0662426011481902 377
19 13906229 15549939 9.538974982933688e-05 1.0138786752770532 0.0002411388226376255 3.670830284870239e-05 1.249526574028671e-09 0.006964423587261728 557
19 15553878 16251518 2.988982319157264e-06 NA -1.6776546813520875e-05 -9.091394166150908e-06 8.201750882822651e-10 0.9168768017771457 420
19 17944900 18506666 -5.491573558315939e-05 -0.8985121897957092 8.427865831435383e-05 4.432288800128784e-05 5.051839551218948e-10 0.014554714695424392 221
19 16252072 17942927 -4.082011145331032e-05 -1.0952062498659636 0.00013320193265997567 1.042908048851642e-05 1.2950522554230791e-09 0.25666587312519207 573
19 18506815 19873269 -2.405368975290138e-06 -0.06359169245709305 3.068759845627836e-05 4.6622948997222936e-05 8.115800184316258e-10 0.9327115815897706 411
19 21379657 22036399 -3.5131730522855486e-07 NA -1.2129747677648506e-05 -3.6556790318377104e-06 2.847916679202274e-10 0.9833909575003191 155
19 22037866 22803640 1.7008451321910518e-08 NA -1.9782180304324413e-05 4.022182107416602e-07 4.576824193743484e-10 0.9993656591615621 241
19 22805247 24059424 8.557869614193875e-06 NA 5.477696254330803e-06 -7.0251377163618956e-06 4.95096312886763e-10 0.7005262216859853 275
19 24059507 28555771 2.7756639125901247e-05 1.328917502571986 3.63336838270687e-05 1.2006827815509656e-05 5.047982838365331e-10 0.2166813054801966 265
19 28556284 28917565 1.3342806536242788e-05 NA 4.681243155226859e-06 -4.3020560554282076e-06 3.4676039763419626e-10 0.4736661211471046 185
19 29318443 30113252 1.961176251173747e-05 0.30883039685549624 7.005832566681818e-05 5.756167434961278e-05 9.136808077745731e-10 0.5164594166824013 454
19 30113991 30858084 -2.7516158519700993e-05 -2.1469690057729554 3.932569503697977e-06 4.176838166764069e-05 6.091378482234219e-10 0.2648997736378216 240
19 30858965 32136133 -5.217261214513567e-05 -0.2969594238860652 0.00036014052789064223 8.570752256327008e-05 1.2075242180638533e-09 0.13325370235293432 445
19 32145233 33763475 -1.6184840130034876e-05 -0.3256866780511245 0.00011480263529097747 2.1511217006504906e-05 1.1738922960159943e-09 0.6366534148206007 580
19 34068435 35331436 -1.6674797313150527e-05 -0.1932616369503184 0.000247349832052107 3.0096652923090978e-05 1.3241027383426398e-09 0.6467749274425412 433
19 35333176 36045772 3.930855809273081e-05 1.5450486371207548 6.727031396950759e-05 9.622024571676908e-06 7.686733773376559e-10 0.15624799957844676 338
19 36047098 37454119 -1.202540556971495e-05 -0.5449863684950859 2.303931271327712e-05 2.1132878979968363e-05 7.476929570150327e-10 0.6600945381270753 396
