chr start end rho corr h2_1 h2_2 var p m
17 27885675 29259899 -3.446070073160709e-06 -1.0662957649898186 2.170083109868947e-06 4.813006775556589e-06 1.7074446001212327e-09 0.9335358180850719 373
17 29262773 30878805 2.570439518638713e-07 NA 0.00012504653246904823 -1.033525743205033e-06 2.898465507656647e-09 0.9961905547799137 444
17 30879433 31989867 8.998437488426936e-06 0.5362521649296748 1.6016220298108173e-05 1.7580695712165575e-05 2.4345170378494942e-09 0.8552899630472797 583
17 31990385 32677709 -4.429456695035561e-06 NA -3.697555795961882e-05 2.2097880230437146e-05 1.5660710701483788e-09 0.9108792726606125 391
17 32677947 33614452 1.574910044096435e-05 NA -3.968376135149037e-05 -9.035149429012411e-06 2.0675421166721155e-09 0.7290716792538993 489
17 33616080 34393028 -5.992821233081673e-06 NA -6.275474289689077e-06 6.884275455124839e-06 1.1336415058980454e-09 0.8587315210011732 272
17 34393296 35725997 -9.704044138773261e-06 NA -5.317691010511409e-07 1.715036482438996e-06 1.5947596832389467e-09 0.8080058890982267 366
17 35731855 37341235 1.3040172136397759e-05 NA 9.438379472744087e-05 -5.929061920872503e-06 2.0799246677644533e-09 0.7749318381076364 470
17 37344586 38649203 -2.690341625317008e-06 -0.05104889289313604 0.00012187694353053495 2.2788757771435403e-05 1.4033730431039419e-09 0.942748385082411 319
17 38652220 39657179 -1.381130119874471e-05 NA 0.0004884246089354636 -1.9193766559332722e-06 1.888062433699648e-09 0.7505963867098336 442
17 39657337 40231221 -1.0822807033765074e-05 NA 9.288024205472841e-05 -8.94500402946129e-06 1.3115746886354122e-09 0.7650596750007992 197
17 40232810 41769732 -1.3913790023760385e-05 -0.3700771667297025 4.939443630908718e-05 2.861727489983034e-05 1.5436222671694767e-09 0.7232340001619975 385
17 41771040 43317574 0.00012036402069208238 0.37949214672573955 0.0009714043222070176 0.0001035589780193777 8.714200809014359e-09 0.1972639730175183 533
17 44863413 45874715 -2.7828007498311398e-05 NA 0.00017769062389116208 -5.636914012116172e-06 1.9115545911215056e-09 0.5244597951776058 286
17 45876022 46828302 -1.0784655278334161e-05 NA 0.00022492421913504457 -1.5618211316439565e-06 1.7927697983514689e-09 0.7989479943136446 396
17 46828412 48027295 3.643372771788459e-05 0.25989861954536414 0.0002720073246992154 7.224680938507761e-05 3.059434023534098e-09 0.510092915170634 396
17 48027688 48832008 5.796290447100287e-06 0.053135772876078124 0.00021473515388500112 5.541446278580312e-05 1.5663886675589996e-09 0.8835632311100704 335
17 48832437 49892805 2.5998682230838098e-05 0.7477389187525122 4.852850294162827e-05 2.491184003453128e-05 1.6202080230489036e-09 0.5183434818349488 413
17 49894599 51282380 9.306487836677472e-07 NA -2.81406347683371e-05 4.157444995356061e-05 1.953613335009625e-09 0.9832013461474163 518
17 51284441 52861905 1.3613032604559226e-05 NA -8.13226761489446e-06 1.7350732933922353e-05 2.128994294667193e-09 0.7679702065688522 525
17 52863321 53338298 2.4738358942868937e-05 NA 7.822520902172871e-05 -2.2261387238907493e-06 9.216523445974667e-10 0.41514781049924543 213
17 53346718 54164464 -2.4015661752766875e-05 -0.725744141879984 0.0001406312382231883 7.786463242495354e-06 1.4215582602776553e-09 0.5241508354497356 364
17 54164935 55278525 -9.625306941536834e-05 NA 0.0017570364193032681 -2.0657391242495096e-05 6.029793298361792e-09 0.2151425965403546 408
17 57487538 59307733 1.7643514392341402e-06 0.05263601674326121 7.657680331032847e-05 1.4672594878179383e-05 1.177212078588177e-09 0.95898842637158 296
17 55279508 57486793 6.1969306921841465e-06 0.04875256125670899 0.0002956871302936191 5.464192390635721e-05 5.590830478272858e-09 0.9339486664652054 847
17 59309085 60883279 -8.20534801580131e-06 -0.3742297658960531 2.3132356021883173e-05 2.0782485571785873e-05 1.8682102942701863e-09 0.849435743496179 445
17 60885287 62035655 -1.445605290955632e-06 NA 0.0001318919175937602 -2.9025931651615284e-06 9.820875811575965e-10 0.9632073828861355 242
17 64434524 65013985 6.591973534518302e-05 0.7599122341867914 9.37658716186878e-05 8.025262415530036e-05 1.3777528750858014e-09 0.07574179394821859 319
17 62037685 64434272 0.00019945003440477297 1.0540564879051733 0.0019258430600942202 1.8591719854949563e-05 6.233280962348415e-09 0.011528848264981163 730
17 65016683 66315468 -1.4262365275469831e-05 NA -2.7722067481073304e-05 0.0002456546549367586 1.6109509741510786e-09 0.7223310342684865 357
17 66318466 66903293 2.1513412030804906e-07 NA -1.4456223441292872e-06 1.9178530789844388e-05 1.2500818380906014e-09 0.9951451316914723 303
17 66906217 68199133 2.201201063920679e-05 4.889958243416817 1.1715026318796996e-05 1.7296803765092412e-06 1.7622310994656634e-09 0.6000292397192941 436
17 68199783 68875761 -8.7577698946354e-06 NA -1.0390741535789988e-06 3.505450044535961e-05 1.2050091576891086e-09 0.8008176714756002 296
17 68877746 69242135 2.7508317297453265e-07 NA -2.2806736972794973e-05 6.8661111681988495e-06 8.547670692015839e-10 0.9924928725732399 203
17 69242932 70147289 -3.856464492257812e-05 -0.676778578861388 0.00026429012266873805 1.2285830894539014e-05 1.570053285589715e-09 0.3304204601428169 384
17 70148198 70947580 1.6727465926568208e-06 0.025330974384942074 6.67487861837513e-05 6.53300730473219e-05 2.054198690592504e-09 0.9705591458199708 430
17 70948535 71825523 2.4958460957980913e-05 NA -3.784888407124128e-06 9.370395952392376e-06 2.0871338095151392e-09 0.5848498335714616 457
17 71829519 72740027 2.0460485384120166e-05 0.762766165036734 1.345098531135791e-05 5.349275006514071e-05 1.7958849751538398e-09 0.6292303204986223 401
17 72742484 74016834 3.552275638834908e-05 0.3718153279598748 0.00018583150084893214 4.9117856012455334e-05 1.6222005203691245e-09 0.37779239774515005 384
17 74018640 74909405 5.134230854874952e-06 0.14576481566764296 4.9208643610008855e-05 2.5211807057558942e-05 1.459163238291917e-09 0.89308036371671 359
17 74910943 75471247 1.2524500497281314e-06 NA 7.465712496215027e-05 -3.653788383794324e-05 1.3356166246059462e-09 0.9726615074378328 283
17 75476450 75842792 4.803085748323288e-06 0.16926112056278772 7.055286266006454e-05 1.1413310091062097e-05 1.065522380902567e-09 0.8830192984148615 197
17 75844316 76445231 -1.328758398620551e-06 NA 0.0001667381432907299 -7.724250621991694e-06 9.474079535619782e-10 0.9655663789971334 197
17 76446689 77093768 2.0297332503928087e-05 NA 0.00022135705726625986 -7.918238369106411e-06 1.4191117127081757e-09 0.590022220783502 303
17 77094717 77468875 4.493500715075114e-06 NA -4.8752287794013525e-05 -2.6537698184756737e-05 1.3205779349874463e-09 0.9015904459819921 253
17 77471383 78780080 -9.60931922726653e-06 -0.9437251717939094 8.456418752427714e-05 1.2260485938226263e-06 2.2009414821365273e-09 0.8377068604710287 493
17 78780686 79683249 0.00014848126248702694 0.6199410474264678 0.0006822098574415284 8.408616144568353e-05 2.5665565393520704e-09 0.003380165638620504 344
17 79683698 80969550 -5.318843718394955e-06 NA 6.46010296056152e-05 -5.65197262913347e-06 1.6317262427895416e-09 0.8952436978190873 398
18 349293 906343 -8.50112827452896e-06 NA 6.356843692119285e-05 -6.288776400481381e-06 1.3311421140970604e-09 0.8157578910665512 370
18 906673 1940581 1.047565531441228e-05 NA -2.5418700878274556e-05 1.842209460788178e-05 1.251043164384231e-09 0.7670981814480083 396
18 2206891 2889826 1.8453754711048008e-05 NA -1.806024167228576e-06 4.6946571682910166e-06 9.360857026393393e-10 0.5464074234418874 286
18 2891847 3357120 5.167268162623531e-06 NA -1.797241390102316e-05 6.7602116844213766e-06 7.356745809850192e-10 0.848909388158426 207
18 3359237 3861997 -9.49207586509643e-06 NA -8.853852413677112e-06 6.500283311456515e-06 7.426870902677572e-10 0.7276120098752434 176
18 3862461 4597021 1.9581492201768213e-06 NA -2.5523945999512896e-05 -1.3997766371937956e-05 1.3921845832738479e-09 0.958145889487355 381
18 4601573 5197395 -5.841176731300387e-06 NA 3.9868413382010106e-05 -1.7680852152146779e-06 7.652584947246553e-10 0.832768259687714 220
18 5198562 5852964 -1.3617765785295038e-05 NA 1.7356302238623622e-05 -3.681477735637863e-06 1.019305046486339e-09 0.6697186943452595 303
18 5855598 6630394 -8.57667329229064e-06 NA -2.6785092122654792e-05 1.8971574553487932e-05 1.133386037550968e-09 0.7989090614974121 325
18 6630840 7373590 -1.1381132941823868e-05 -0.5998892819964676 1.2128158812926432e-05 2.9677950912465385e-05 1.2065237856261423e-09 0.7431721020559995 364
18 7374066 8440357 4.2502471976856e-05 0.5507217042429309 0.00010832853386311649 5.4982075367455776e-05 1.4629457907141272e-09 0.26647363861815654 467
18 8440558 9414901 -1.4086042266113014e-05 NA 0.00014191405383239352 -1.1351980294930404e-05 1.799432898630233e-09 0.7398413002422761 517
18 9415389 10462537 0.00017462175955373766 0.7494851590370604 0.0027074630903399306 2.0049710219960737e-05 7.446286194749292e-09 0.04300948872245687 623
18 10465005 11028008 -2.85223825694247e-07 NA 7.005435819486943e-05 -8.41871885566834e-06 9.45396719396628e-10 0.992598621943211 313
18 11028129 11529011 1.1613040556332598e-05 0.9027941741024077 3.198953930086691e-05 5.17257032794487e-06 7.352957007195326e-10 0.668456513320824 212
18 11530996 12737037 9.60415324427686e-07 NA 7.605147814488791e-05 -7.455863861888357e-06 1.3809607056356617e-09 0.979381354249481 441
18 12737582 14358413 5.79136152973651e-05 NA 5.743522470529973e-05 -2.2239688541802394e-06 1.7863603494451406e-09 0.1706124875872096 583
18 18527782 21622994 -3.1281286518645304e-05 -0.6460823582807868 0.00018811795603308778 1.2461295535963611e-05 2.0293730028642383e-09 0.48743745375595204 716
18 21623416 22745505 -3.893665060102686e-06 NA -5.195297169941065e-06 -1.0381192536737555e-05 1.746144908763977e-09 0.9257612885539076 542
18 22746547 24088696 2.6301193678533028e-05 0.2213474047727199 0.00017924297907427757 7.87698278944756e-05 2.0107872592909797e-09 0.5575174417885765 481
18 24088831 24971742 -1.7794283287384683e-05 -1.2202745268672541 0.00016851491243496578 1.26184953082562e-06 1.5951936190067175e-09 0.6559391226634834 466
18 24972728 26873513 -3.966180895181276e-05 -1.0997913673698232 2.6357626944153953e-05 4.93421554013418e-05 1.9858832224280663e-09 0.37345965985191476 684
18 26874132 28037427 -1.0253097086378542e-05 -0.6414128678930585 2.2132918980521134e-05 1.154505771586247e-05 1.0347706039385476e-09 0.7499256500655589 385
18 28037840 28560707 -5.099964308702698e-06 NA 2.992375052017089e-06 -7.202734862428606e-06 6.983507038180414e-10 0.8469683508078303 231
18 28561634 29563172 -4.861736470547108e-05 NA 1.487363328409612e-05 -3.2444423434245204e-06 1.3870642139750715e-09 0.191757167000564 469
18 31777336 32456417 4.017392030172134e-06 NA -1.6993467608421007e-05 -3.4245891794404762e-06 5.454488977436697e-10 0.8634254687909598 201
18 29564408 31774120 4.560607885888225e-05 1.5827514691748834 9.147252674570219e-06 9.076728419553961e-05 1.8787376169325424e-09 0.292717389385446 655
18 32457437 33791804 -8.204631113250196e-06 -0.27097502630261355 6.883000053438676e-05 1.3319312607884258e-05 1.3383160420308578e-09 0.8225437889805987 475
18 33792671 35072855 1.60209256163845e-05 NA 9.324746646566767e-05 -2.774661111711563e-06 1.6713515154686001e-09 0.6951464778413321 552
18 35073616 35837704 -2.9445002836983347e-05 -1.730868169677648 4.46484040800433e-06 6.481705252919375e-05 8.763966572089999e-10 0.3199165964850663 310
18 35838871 36364691 -4.0836555243450876e-06 NA -1.202754574169031e-06 1.559444266265254e-05 6.932993015476515e-10 0.8767489797306505 238
18 36365021 37682827 -1.3654882699165704e-05 -0.4461309219077209 4.067371307434762e-05 2.303230883287775e-05 1.1397602667833469e-09 0.685870624834126 407
18 37683967 38766853 2.6523972284153455e-06 NA -1.6126394190059122e-05 3.0445149818472814e-05 1.5199112325991813e-09 0.9457581389793869 516
18 38767938 39891215 -1.336534817651395e-05 -0.5924075469855957 1.5097880886561056e-05 3.371346525050809e-05 9.896211560143743e-10 0.6709387735633618 357
18 42606091 43295247 -3.36554117058844e-05 NA 0.005138000126258262 -1.5566387213826005e-05 6.335985032795413e-09 0.6724320540849923 408
18 43295347 43881224 5.164276468600848e-06 0.37028314388270495 2.9657223138280156e-05 6.5587427707720616e-06 6.292554035611373e-10 0.8368913703179652 233
18 39892281 42606024 -2.516319618807225e-05 -0.18091526984418696 0.0008494805501926993 2.2773391859044735e-05 3.732126838408535e-09 0.6804156307546404 933
18 43881706 45313390 -6.615049430022333e-05 -0.5413248310447272 0.0003003933403124257 4.9711857301905646e-05 2.0465279342475353e-09 0.1436702933222358 663
18 45314528 46208355 -2.9303573653917676e-05 -0.6327230387432277 0.00010829871810793436 1.9805716643125215e-05 1.3384643803536017e-09 0.423148022883703 402
18 46209339 47262925 -5.2878840864021466e-06 NA 8.428090407643986e-05 -3.874657848653407e-06 2.0990524249334315e-09 0.9081144991681471 454
18 47263681 47814821 2.8036003212335644e-05 1.5232288527909117 1.5754811409822543e-05 2.1502486234952328e-05 9.237189645893626e-10 0.3562902051690696 323
18 47816777 48784027 1.5123145692938248e-05 4.847150250246712 6.737409076149179e-07 1.444835456638592e-05 1.1040776179786761e-09 0.649010537101856 376
18 48784953 50151479 2.1586782641183726e-05 0.2571262319891134 0.00030437261020969405 2.315674415201567e-05 1.7112987185875746e-09 0.6017920775467489 559
18 50152229 51059341 -2.082204288396906e-05 -0.431907356497213 4.601530794754019e-05 5.050834495093807e-05 1.0427390965179913e-09 0.5190467180784151 372
18 51059850 51952586 -4.154251027511367e-05 -0.8761768632115999 0.00029359456757277317 7.656916214085651e-06 1.0790639368924884e-09 0.2059980757816161 337
18 51953945 52707502 -3.741634597798957e-06 -0.0763636311865029 0.0001582618720139542 1.5169571175046282e-05 8.354121473491839e-10 0.8969994812843984 198
18 52709949 53763665 -0.0001642452690976216 -0.40256516517978547 0.000567909140875361 0.0002931126052441327 2.0319469057441393e-08 0.24922928407113276 405
18 53764157 55089715 2.4180223375423893e-05 0.2581841094559398 0.0002812054401048811 3.1191616368671055e-05 2.970584984033945e-09 0.6572965130053066 476
18 55090919 55808073 -3.407270931052099e-05 -0.5440625758209988 8.79782199563984e-05 4.458004051418432e-05 1.2448493238201227e-09 0.33418759388596164 379
18 55808692 56752598 2.8768271188239253e-05 NA -1.2890519881680544e-05 3.811143965535968e-05 1.4866334047021042e-09 0.45559167147428403 476
18 56754050 57504565 -8.818622329783153e-05 -0.758457428461014 0.00023590627328270856 5.7305931856791534e-05 1.387659425537065e-09 0.01791681799237229 455
18 57505073 58816387 -4.381842572821141e-06 NA 0.0001345240320095813 -1.0682192062279652e-06 1.4105396014228405e-09 0.9071205146706559 466
18 58817565 59585320 -5.847260289777202e-06 NA -1.988390894249093e-05 5.499283922305182e-05 1.127119917066203e-09 0.8617337486246954 339
18 59585959 60822264 -3.521537049079327e-06 -0.11493955069790747 0.00011677424817707297 8.03856362514996e-06 1.6124388965234055e-09 0.9301165584505391 533
18 60823554 61439643 6.8101585213552035e-06 0.1687034836338288 0.00021457536182468794 7.5942779388919025e-06 1.1579455918895766e-09 0.8413785693621492 264
18 61441801 62075853 3.122550964033378e-06 NA -1.2823298550895292e-05 -1.0994429764762272e-05 8.083110668650339e-10 0.9125443409483165 284
18 62078305 63110788 -1.0525578590859753e-05 NA -1.4353359179807653e-05 1.6642658744142108e-05 1.1026350352565411e-09 0.7512597619279127 378
18 63111628 64250279 1.9572474504144776e-05 1.6557669904326744 9.84269072182835e-06 1.4196431549500492e-05 1.0880954992629686e-09 0.552945771081215 395
18 64251305 65830031 -1.916467680523633e-05 -2.1612949892140554 3.6415153120381163e-06 2.1591994738869272e-05 2.168121282297505e-09 0.6806435065094618 713
18 65830606 66404071 -2.184889366074821e-05 -1.513343521135048 6.835345707000084e-05 3.0494630384887335e-06 8.300910410034438e-10 0.4482447253557197 283
18 66404118 67569547 -2.1662566895417574e-06 NA -1.014731398619891e-05 -2.9736484202137794e-06 1.620693933492195e-09 0.9570868954662017 498
18 67574191 69038112 5.391176043857536e-05 1.5688691052015462 0.00015154521023221496 7.792043905650662e-06 1.6538327160918371e-09 0.18494670633631716 500
18 69039235 70094707 -7.346579101446245e-06 NA -4.9786670973694724e-05 -2.3628399971236624e-06 1.4878781350115376e-09 0.8489494757440155 461
18 70094975 70717286 3.1731615046253327e-06 NA -3.360630839495409e-05 -1.1345697755744048e-05 9.432369673754207e-10 0.9177094988920019 304
18 70719886 71243399 2.1228577887785667e-06 NA -9.939107389082323e-06 1.4636281774938089e-05 8.670362560685692e-10 0.9425266849469568 254
18 71244692 71892202 -6.93892510503798e-06 NA -5.602758607335728e-05 -1.0367700046982084e-05 1.2534904628293396e-09 0.8446187807118086 357
18 71892443 72519795 2.6870273282847986e-05 1.414438921900639 2.501498344894091e-05 1.4426983990890971e-05 9.83528978140064e-10 0.3915564666078777 324
18 72521276 73897594 5.910137629212137e-06 NA -4.671829503240359e-05 1.2347673419062137e-05 2.10528228891157e-09 0.8975096716517827 686
18 73898846 75028501 -1.4667428521601308e-05 NA -1.1912620602776423e-06 8.081853310834255e-06 2.120761470357446e-09 0.7501064558301167 579
18 75029584 75473982 -1.7548168547008468e-05 NA -4.5958593449162624e-05 -5.286944583683051e-06 9.263404063268049e-10 0.5642349472723268 273
18 75474664 75975253 -4.6038278457839396e-05 -4.573136970165477 5.3309781729960475e-06 1.901090659695659e-05 7.567056122610586e-10 0.09420625962474274 213
