chr start end rho corr h2_1 h2_2 var p m
20 17449713 17905102 4.8266829958002384e-05 1.4607941382067209 4.2430478350979756e-05 2.5730106861958585e-05 3.073522746663513e-09 0.38395956912502394 271
20 16151566 17449361 -4.867702310196518e-05 NA 1.1983719271750791e-06 -5.187036686251295e-08 9.582221871221828e-09 0.6189997622208259 854
20 17906490 18896415 2.9752591942624694e-05 0.639525438268247 6.801244066644521e-05 3.182332864391019e-05 5.046691630198901e-09 0.6753519096506638 436
20 18896895 19707457 4.9950273531454446e-05 1.2603705455371788 6.731656028073057e-05 2.3332288327918903e-05 5.1459603723057425e-09 0.48623268442519496 454
20 21679930 22779512 -0.0010275737496520632 -1.0426686769314895 0.01623354310900474 5.9830141494741855e-05 4.635234466506228e-08 1.8164339917968124e-06 402
20 19708351 21676556 0.00030559730790817954 0.8662487172022981 0.001152807323461935 0.00010795856729551284 9.138428762010273e-09 0.001389672960879926 794
20 22779865 23568490 -1.191064924251955e-05 -0.34541417754700804 9.017965851091193e-05 1.3185055604168998e-05 4.370653029391545e-09 0.8570256909189876 386
20 23568495 24053655 2.5089188652051856e-06 NA -1.2145451285310572e-05 1.5756898754292352e-06 2.366235531633934e-09 0.9588655992494662 214
20 24054931 25019099 -5.581863500819507e-06 NA -1.4850760828840715e-05 3.1080600034804064e-05 4.616428181845907e-09 0.9345246350135891 400
20 25020047 26319418 -1.2982655545811101e-05 -0.7535091986584695 1.4790860102165546e-05 2.007042287395665e-05 4.00475635048026e-09 0.8374534698323874 303
20 26319535 30570889 3.860085001853548e-06 NA -1.5234590255311748e-05 1.6592124372785653e-05 2.7926293513197442e-09 0.9417703450183966 225
20 30574455 31613985 1.9785009283589303e-05 0.23871178165054022 0.0002738649612935127 2.508351164728372e-05 3.864231461772369e-09 0.750275142487498 329
20 33885155 34891416 6.778337750336778e-06 0.1520123354854569 2.8006420432974957e-05 7.099555244246605e-05 6.270211970649559e-09 0.9317830933970963 221
20 31615242 33883015 0.0002712616459615112 0.7230276415486901 0.0009739989609308789 0.0001445135235128068 1.960563617816156e-08 0.05270811300980157 692
20 34892880 35892530 -4.0940354318081545e-06 -0.6688916107833872 2.6940903023859813e-05 1.3905273877054018e-06 2.1865595032661824e-09 0.9302319728434483 192
20 35899774 36904375 2.112431385369708e-05 NA 5.798420267868272e-05 -3.775806370477073e-06 4.356338802286004e-09 0.748928218035227 383
20 36905894 37875045 -3.257925396296645e-07 -0.049061992576003494 4.930777388342755e-06 8.94286160048736e-06 4.111178712219757e-09 0.9959458841964397 348
20 37875309 38431408 4.675325639307982e-07 NA 3.325516170173085e-05 -1.3324741972258503e-05 2.7348382646200863e-09 0.9928668670686386 229
20 38435302 39453533 3.160522288497686e-05 0.3968704404218317 0.00017670353131257722 3.589012573505032e-05 4.773061734275476e-09 0.647334992124603 423
20 39455778 40584825 -8.526572442202121e-05 -0.2770170476519811 0.001993540974288936 4.752376210457183e-05 8.420917898081487e-09 0.3528014462407446 381
20 40585126 41194048 6.751800715971979e-06 NA 4.203637075727985e-05 -1.1360521193443402e-05 4.361674399036986e-09 0.9185713818146636 369
20 41195111 42188284 -2.156603126468833e-05 NA -6.417981142219637e-05 9.032436867246098e-05 5.40471839563745e-09 0.7692558769088358 472
20 42188914 43257406 1.8880901764186078e-05 NA -4.0197941515345274e-06 -1.6496913029651723e-05 5.635317086656122e-09 0.8014161174747254 472
20 43259306 44960236 -8.388947801870608e-06 -0.15433171606315446 7.012922313123337e-05 4.213137041531043e-05 7.784803256946745e-09 0.9242522404624876 668
20 44960997 45649369 -5.1079136531441585e-05 NA 0.0005633989148112277 -1.957162488619481e-05 3.877346274984903e-09 0.4120412941161715 343
20 45650139 46540102 -4.733128085340685e-05 -0.18053147173090667 0.0007684668976822509 8.944694345497607e-05 5.495107568993828e-09 0.5231489653793719 358
20 48081983 48655016 1.1956030044698953e-05 NA -9.075193769570729e-06 1.917582386924197e-05 2.458564420025098e-09 0.8094565327327691 215
20 46540587 48080850 2.4341372848035953e-05 0.267252021546375 7.873995243770856e-05 0.00010535447597836881 8.54473056344244e-09 0.7922983214556802 750
20 48658113 49385779 5.728291549841827e-05 0.5404615477376563 0.000188077492879693 5.9728801406484145e-05 3.361791042396219e-09 0.3231717988438513 296
20 49387520 49945761 -1.0396183400036889e-05 NA 3.050553380449186e-05 -2.374382273061201e-06 2.6821224008331365e-09 0.8409016220779976 238
20 49948016 50633472 1.1031410383370686e-05 NA -3.238006429057505e-05 2.135798490068031e-05 4.04129019899054e-09 0.8622359620596339 346
20 50635347 51389135 -1.339628085596271e-05 NA -5.939661039412175e-06 0.0001171787590237961 3.5581841567905236e-09 0.8223064452817708 310
20 51389670 51884594 3.2470793612880144e-05 1.4801444223577978 1.7627113863390422e-05 2.7302122490502567e-05 2.7045772455298925e-09 0.5323835078677523 235
20 51885269 52525657 2.0390230747899425e-05 NA 9.7492601282092e-05 -6.2125569920331125e-06 3.1556262693724813e-09 0.7166219081305893 264
20 52526840 53406846 4.885415524945574e-06 0.10103429293068505 0.0001263459797136789 1.8505634318689093e-05 5.267395548982604e-09 0.9463319608440396 462
20 53408035 54321635 1.0808903125659156e-05 NA -1.244164989927195e-05 -4.557345790985139e-06 4.149207395918625e-09 0.8667384653918007 378
20 54321811 55431836 -6.582633898104961e-06 -0.05304913305938982 0.0006113812790659089 2.518434648369113e-05 6.12847414557266e-09 0.9329880818741193 511
20 55434683 56214465 4.97423329145567e-05 0.3029614829719798 0.0003670651359777104 7.344028046670441e-05 5.460668729125123e-09 0.5008603620255208 466
20 56216001 56679942 -3.868375851925908e-05 -1.875619091623538 3.439744034659266e-05 1.2366360751395978e-05 3.0275185577823128e-09 0.4820255546614143 267
20 56679960 57319010 -1.7200512908809915e-05 -0.33301000831996586 5.631117560732413e-05 4.7377662375373237e-05 3.755770456875394e-09 0.7789655620493686 322
20 57320545 58295563 1.5661227457715523e-05 0.1282245658581154 0.0004387749917430576 3.399908685374566e-05 7.670084728671676e-09 0.8580759284372712 439
20 58296350 59361064 -5.9532497968955356e-06 -0.087467464527811 3.023253457044755e-05 0.00015322886278102131 6.015049439684909e-09 0.9388145369927323 530
20 59361382 59892000 6.345063538528843e-05 0.4854076459477698 6.919867414113638e-05 0.00024692266277452217 3.656976177357505e-09 0.29406759406375094 319
20 59892231 61091395 2.1982901145815402e-05 0.8707033705274617 2.214394543269911e-05 2.878555186799871e-05 7.186419880595466e-09 0.7953917121885208 606
20 61301855 62119318 -8.16057863647772e-05 -1.0440743233121625 6.824171327078368e-05 8.952187210494822e-05 4.339144339691846e-09 0.21540086261118097 368
20 62119875 62962870 -6.090221231915696e-05 -0.6628743182330594 8.898463735523616e-05 9.486122228147702e-05 3.6081241868011313e-09 0.3106335825572857 317
21 15451950 16139409 -1.5397888623475024e-05 NA 3.386898190557922e-05 -2.4814141733510216e-05 1.3175844690098154e-09 0.67141905174265 407
21 16140244 17301757 3.262292716535511e-05 NA 3.6725076920944784e-06 -2.9861853118345025e-05 1.3217445218517423e-09 0.3695461821116478 418
21 17305471 18457656 -2.8688256249858826e-05 -0.2611939742444416 0.0001401819580566707 8.605772756507144e-05 1.4211318445081149e-09 0.4466546505149692 385
21 18457828 19151566 1.0478058611673307e-05 0.39602884090739393 0.00014884171356187062 4.703090721592224e-06 1.0240268163870698e-09 0.7433388645067804 228
21 19151940 20198061 1.3170220317142579e-05 0.4749483272427628 3.5431784984846974e-05 2.1702028201286246e-05 1.6086805771562279e-09 0.7426349766507253 513
21 20199390 21022168 -1.0988251545170687e-06 NA -6.599972199564545e-06 3.842747011532436e-05 1.1393054904667253e-09 0.9740300056642879 360
21 21022840 21905609 6.989857127184313e-05 1.5728150025162677 4.626145871263685e-05 4.269352252603223e-05 1.2949634132573454e-09 0.05208821908028423 371
21 24695869 25083563 -7.316197189893561e-06 NA -9.789371555572155e-06 -1.5118348284029295e-05 6.139052763827365e-10 0.7677796366070719 186
21 21905658 23268216 -1.3284998146477738e-05 NA -9.029187008838579e-05 5.812540285284759e-05 1.9887799956319146e-09 0.7657807321685666 647
21 23270321 24695405 -2.5738332467898094e-05 -1.6681292024849281 4.834083934630327e-06 4.9247847758277455e-05 1.6425048230767591e-09 0.5253775338892452 517
21 25090174 25898082 4.1690508312604975e-05 1.3114514258437615 8.018432429955243e-05 1.260319011637363e-05 1.0863210664599691e-09 0.20590519663594886 368
21 25899516 26465774 2.4375828738218156e-05 NA -4.483578328095413e-06 1.736866408553927e-05 7.411112368803929e-10 0.3705726387541859 236
21 26467796 27776736 -5.318848220124235e-06 NA -1.531060011161601e-05 -2.2774612584744635e-06 1.4966218135164868e-09 0.8906458861061469 488
21 27777181 28205789 -4.445111813202533e-06 NA 6.453652801427787e-05 -1.05070436631807e-05 9.003479393620524e-10 0.8822308926782189 271
21 28206883 28705495 1.4083445681246205e-05 0.31066177660154326 0.00013038938443237562 1.576158788960861e-05 1.0333718398213557e-09 0.6613084135527542 294
21 28705732 29515396 -3.021536495597586e-06 -0.08458922715825255 2.152425062616213e-05 5.9278544827275753e-05 1.1589475660027927e-09 0.9292761142028058 341
21 29515884 30844467 -3.775415161271728e-05 -1.7133208072109598 5.7351749231893995e-05 8.466528688364605e-06 1.3604634676661982e-09 0.30603427277643336 544
21 30845873 32211778 -2.0092161817229154e-06 NA -1.3059873229855365e-05 -2.7513305418550865e-06 1.4169116403768338e-09 0.9574314205475496 523
21 32213678 33270766 -8.114995355541476e-05 -0.6071457574113723 0.0001955309310007142 9.136401024750151e-05 2.126050094290242e-09 0.07841546049585496 435
21 33273162 33988973 1.7638438921424865e-07 0.36330766470913695 2.030033521402719e-05 1.1610955515527104e-08 1.0664090945662222e-09 0.9956904078123381 342
21 33991368 35219895 -1.93685191274317e-05 NA -7.918322251426317e-07 3.696361765489079e-05 1.4740363665345276e-09 0.6139254479608436 486
21 35220001 36188046 -4.643816713019174e-05 -0.2645709108953942 0.00019219289864426357 0.00016029818996605717 3.0174139576747987e-09 0.3978925648530073 438
21 36190040 37303320 3.941016072496656e-05 0.2783749192667875 0.0005154990758240921 3.888018411761768e-05 4.53410257200017e-09 0.5583605007414657 528
21 37305159 37868817 2.832329254862836e-05 1.7726229642234945 2.0600194786732435e-05 1.2393198532049285e-05 8.452558192349937e-10 0.32995554288800444 292
21 37870518 38429082 -8.851016629946468e-06 NA -1.30894339184339e-05 2.161068329503639e-06 7.653245525658707e-10 0.7490128132470819 252
21 38429389 39248065 3.589183277262661e-05 0.8800149061623239 0.00010189911585341509 1.632453421206364e-05 1.0624160860706362e-09 0.27082935569962663 394
21 39250321 40115483 1.6126953014968422e-05 0.650195908922035 8.780687765430461e-05 7.00628245884421e-06 1.4611083222101132e-09 0.6730968839274021 405
21 40116044 41095241 -2.0025291964419247e-05 -0.21232698775360498 0.00014181163757331404 6.272424525987205e-05 1.6608166373762238e-09 0.6231572771547059 564
21 41260363 41705756 2.4546251971374536e-05 NA 4.098902746184472e-05 -6.103117107861468e-06 1.097121135631385e-09 0.45865237985347695 313
21 41707453 42543663 -8.910389411415829e-06 NA -1.9743049418118503e-05 6.869579596907874e-06 1.4911061014843928e-09 0.8175087377428774 456
21 42545250 43342046 -6.876092294790334e-05 -0.6001765754325754 0.00022739749113173639 5.772177049385954e-05 2.227104157035496e-09 0.14510537740922633 489
21 44690856 45598522 1.9491469958263904e-05 NA 5.664610086073932e-05 -8.816544539206693e-06 1.112951320827637e-09 0.5590450791870019 337
21 45603905 46174491 -2.9317273143191264e-06 NA 0.0002969305015965168 -1.8311290431445188e-05 1.9248196545612777e-09 0.9467222967399597 272
21 46174981 46740019 -3.17421908883362e-06 -0.09263912396913739 7.00194968579281e-05 1.676740804435182e-05 1.2008230274432847e-09 0.9270155294215398 285
21 43343190 44632513 2.839464612942206e-05 NA 0.000189963316092465 -3.465633016085318e-06 2.7662157391721957e-09 0.5892830516101626 789
21 46741287 47491264 6.866784527459551e-06 NA 5.2051088956799636e-05 -1.298625636939938e-06 1.0118879930875098e-09 0.8290910556048766 325
21 47491975 48119635 -1.56686353268914e-05 -0.5900044304685016 5.4220075960689154e-05 1.3007435418986446e-05 7.875290209760559e-10 0.5766129841303301 286
22 17187276 17569017 4.826313877454558e-06 NA 2.1346754031609055e-05 -3.061894745989115e-05 8.378404965080923e-10 0.8675761134973687 158
22 17569439 18333467 -6.526164508936713e-05 -1.2916179112023938 2.381407131979763e-05 0.00010720480879068042 2.2114439532851354e-09 0.16520460719403607 361
22 18333902 19138442 5.840617184854496e-05 1.0929683070154224 0.0002061876456571391 1.3849678963887802e-05 1.6143656428397812e-09 0.1460452832313732 283
22 19139368 20000428 3.209960468687515e-05 0.6320979174231324 0.00012745781787672623 2.023318116617962e-05 2.0179196199474392e-09 0.4748717637351032 387
22 20001006 20952650 7.792915768101685e-06 0.04386158600988883 0.00035509911522704773 8.889589587099412e-05 2.5825031870443845e-09 0.8781234507971252 255
22 20952972 21863717 -8.582109205194086e-06 NA 6.409036846883198e-05 -8.760682751572896e-06 1.6855667961273348e-09 0.834420148054914 274
22 21866569 23015302 2.1529005235145115e-05 NA 4.0593427753281346e-07 -6.3795810815661375e-06 1.9216469134995505e-09 0.6233419393056997 367
22 23016570 23691564 1.944344414956069e-05 1.2684267428978542 2.2949625911092253e-05 1.0238586490094822e-05 9.942024275894811e-10 0.5374683693849331 196
22 23697301 24370194 -4.066447636738877e-05 -0.5004419483956084 0.00010579087840897428 6.241295323033416e-05 1.6313664765882956e-09 0.3140351170280783 285
22 24375019 25416292 4.541839112408278e-05 1.0672487950762248 8.668460378156558e-05 2.08924887570808e-05 2.015806932812903e-09 0.3117310639248343 345
22 25419524 26113333 -1.660928366508082e-05 -1.4620294001156442 1.0182449735363132e-05 1.267468917504626e-05 9.605332809413983e-10 0.5920183368628644 172
22 26123092 26735929 8.50469202673631e-06 NA 1.072971628121182e-05 -8.725940430835923e-07 2.2950579596489393e-09 0.8590953103582476 421
22 26736812 27294543 5.921063295476523e-06 NA 1.7930155821184727e-05 -5.398575107830684e-06 2.0854025076962822e-09 0.896835728190315 373
22 27295234 27653424 2.3504338608418903e-05 0.5474435685575834 2.7556877571738174e-05 6.689402795277245e-05 2.012648883361664e-09 0.6003349812813765 329
22 29456360 30604102 4.1132946658041567e-05 0.35538326348563826 0.00025545017489679876 5.244203040894002e-05 4.589690831646198e-09 0.5437494159641272 376
22 27654838 29454477 -8.361715364712364e-05 -0.12601922306387722 0.002373388480193293 0.0001855018880662879 9.898907120895813e-09 0.4006671080627541 685
22 30605601 31534127 -6.106205793706295e-05 -0.6548767671640149 9.870169987620517e-05 8.808441509633445e-05 2.6058299834222296e-09 0.23162432321993254 375
22 31535872 32324140 -2.7815973142382266e-05 NA 6.942705222293871e-05 -8.756828009568814e-08 1.168548193296741e-09 0.4158097180648458 238
22 32324692 32856999 1.2586339349050377e-05 NA 1.2471989974365948e-05 -2.2097773438876207e-06 1.3693379559380787e-09 0.7337591171868227 268
22 32857285 33511391 -1.3769408149376436e-05 NA 0.00033007747741674976 -1.466399826401888e-05 2.134441076709957e-09 0.7656733502336444 393
22 33512106 33896495 -1.3780719007420268e-05 NA 2.7098310621526668e-06 -9.209422765916128e-06 9.80692738180507e-10 0.6598984194015021 171
22 33898114 34982457 4.784514428862217e-07 NA -5.902580715444586e-05 6.78749702343805e-05 3.105123856888313e-09 0.9931493287041844 602
22 34983275 35862655 7.359819191320882e-06 NA -1.389439719942633e-05 -2.159861440171654e-05 2.2142929545887922e-09 0.8757140876379449 452
22 36132263 36922822 7.733732116735846e-06 NA 3.966138886281523e-05 -4.120311045420467e-07 1.7174888913674297e-09 0.8519639850942771 306
22 36923144 37558356 1.0575160337505129e-05 0.32690533973833125 2.351692355837233e-05 4.449891122226362e-05 2.05318979584472e-09 0.8154626800616237 368
22 37560592 38467784 3.1555536720764506e-06 0.055116126665599736 0.00020708745028465088 1.5828508095931975e-05 2.1502716105187727e-09 0.9457457348001161 400
22 38473398 39302783 -3.4346468897232056e-05 -0.556623665299713 0.00011036058816748024 3.4500615993816405e-05 1.3700357636100564e-09 0.353442854205673 256
22 39304509 40092866 9.771512908874224e-06 0.08999949232314365 0.00010446061631465377 0.00011284723361829832 2.1276315215187294e-09 0.8322297169383133 308
22 40095174 41405753 -3.0377665655957263e-05 -0.9479537503184945 3.755225277945396e-05 2.7346295465284674e-05 1.4475778519091966e-09 0.424624640457255 305
22 41406919 42870441 2.5161776357143566e-05 0.45285190643394674 0.00011529164060646614 2.677764476242481e-05 2.995498796710473e-09 0.645707086078677 421
22 43187900 43645335 -1.039047184780527e-06 -0.3641895911352999 3.1670493197368403e-07 2.570162928934737e-05 1.2978950364012278e-09 0.9769911273852137 227
22 43646241 44317084 9.68029321587533e-06 NA 8.261356604182904e-06 -1.3693579329023836e-05 1.9045006887914314e-09 0.8244551052673038 367
22 44317416 44818986 -2.605519950476257e-05 -2.070712011133618 4.878862209358623e-06 3.245120648250413e-05 2.2432690676897553e-09 0.5822402975055386 369
