chr start end rho corr h2_1 h2_2 var p m
15 98497881 99128454 3.819390697769057e-05 0.3646893882255012 0.00040646295223860184 2.698490864511243e-05 1.6289377827280903e-09 0.3439811524391164 352
15 99128932 100077720 -3.056518672969213e-05 -1.6312401864367971 4.950407852611262e-06 7.092140028728129e-05 1.6271826324564713e-09 0.4486184638634255 457
15 100078196 100456641 -1.409921688566978e-05 NA 5.0860519974272025e-06 -3.102809202479925e-06 4.867215588962059e-10 0.5227713943961909 147
15 100457692 101403655 2.0168631973676296e-05 0.4118075967155689 0.00024399202896580787 9.83079265358269e-06 2.916644465091617e-09 0.7088121242992798 456
15 101408616 101918220 3.0503610916111172e-05 0.5255918687042993 0.0003222457615246189 1.0452448011860387e-05 1.0118514475067335e-09 0.3375873710872498 274
15 101918830 102516259 3.3186791306011836e-05 NA 0.00010101580652678729 -2.57867189145318e-06 9.670911339651915e-10 0.28589734512032683 266
16 60291 596605 -4.417087113720775e-05 -1.0916962236311694 6.28054850063737e-05 2.6065780829389172e-05 7.796999095677018e-10 0.11367805918218722 191
16 946205 1547999 3.231225073615572e-05 1.3620597857764907 3.996456349759387e-05 1.4082086414087559e-05 9.361385431654007e-10 0.2909313015927586 244
16 1551082 2293296 2.1176643858782508e-05 0.4257001301876917 5.4892162144173294e-05 4.508129283929034e-05 1.0935546327213576e-09 0.5219264152648815 318
16 2294890 3960458 2.8325052358939545e-05 0.18078707177765424 0.0005236662631530075 4.6876168420080836e-05 2.1540429071454713e-09 0.541662932748466 459
16 3961770 4689471 1.1781360328326809e-05 0.15085300856570388 7.84789112727995e-05 7.7719492541526e-05 9.506639471445396e-10 0.7023840012513347 253
16 4690187 5114499 7.630639257900317e-05 0.6851163523332952 0.000270602194271986 4.5841821365249554e-05 7.112551990963595e-10 0.0042204090095284705 192
16 5115228 5854496 -5.318479526037645e-05 -2.4661610093725117 4.108670042154953e-06 0.00011319594348222353 1.5173408087007068e-09 0.17214116682338443 409
16 5855169 6264138 3.385408948285345e-05 NA -1.750521384712752e-05 8.711417792259148e-05 1.1714642432570117e-09 0.3226070674945063 290
16 6264139 7045506 -1.4393187713978072e-05 NA -2.5632797000291455e-05 0.0001589767076987763 2.0674872157828164e-09 0.7515888110094369 585
16 7046430 7524343 4.295149334785257e-05 0.8999812554946275 8.94040230364547e-05 2.5476076598101883e-05 1.5250249825159257e-09 0.2713904973361495 432
16 7525825 8236887 2.012102980314708e-05 0.500706959293145 2.266351834257895e-05 7.125343759854707e-05 1.902001144329227e-09 0.6445366265185227 526
16 8237157 8572350 1.5656795583853422e-05 NA -2.2442354386036964e-05 6.991001615964812e-05 9.234271001935077e-10 0.6063919503545523 247
16 8572557 8960864 5.2689429186328155e-06 0.17221848565450262 2.219603256930437e-05 4.217082542580329e-05 7.070926062620685e-10 0.842930822602334 180
16 8962907 9658861 -1.3412192925264978e-05 -0.16791319547652425 0.00011976091818269882 5.327393954700142e-05 1.717944533212517e-09 0.7462483859455056 325
16 9659584 9997178 3.153528467369648e-06 0.25029817791595 1.4132671496250378e-05 1.1231916628581434e-05 7.409420911168066e-10 0.9077696081145388 209
16 10002419 10430046 -2.9232464793677356e-05 -0.3632676297581256 4.6420599892372735e-05 0.00013949759543119953 1.5456950589777564e-09 0.4571556540775529 317
16 10431221 11493266 -8.977261051546144e-06 -0.12269915277750125 0.00012931731657025785 4.1395000914829755e-05 1.816436468067864e-09 0.8331708836004448 499
16 11612436 12151685 -2.2496489349890788e-05 -0.3712366129472369 0.00025717817206442596 1.4278868440550402e-05 7.605883728886117e-10 0.4146615882583017 180
16 12151797 12775407 -3.468443511014931e-05 -0.6305804169787547 8.970036464959745e-05 3.372827142799447e-05 1.4643628746340983e-09 0.3647348025653586 429
16 13120367 13978116 4.733853512869178e-05 4.920562043500765 4.362338445347271e-06 2.1216847188163048e-05 1.696113157878666e-09 0.2503733977968965 490
16 13979558 15885158 1.2513047032913614e-05 0.10984498185945164 0.0005014507699826745 2.5878399227026538e-05 4.040932057297079e-09 0.843949574687924 341
16 15885866 16220858 -5.712932852282726e-06 NA 0.00011982681678935271 -1.795499026141714e-05 7.297555252654367e-10 0.8325123107409393 225
16 16222763 17334499 -1.6621505913371775e-05 -1.1501209605271598 6.8688080414093186e-06 3.0406912232427682e-05 9.014910007668092e-10 0.5798582199496682 254
16 17335780 18062164 2.3995296981171656e-05 NA -4.356485016015897e-06 4.5244485941841524e-05 1.0212154410413944e-09 0.45272809735981223 289
16 18065944 20054371 8.012428802328644e-06 0.09114906182434429 0.00010602217653137426 7.288316861121489e-05 1.6401766497769098e-09 0.8431685498470799 477
16 20055884 21235343 1.2347748833985855e-05 0.33806551762537634 3.4001673542864584e-05 3.923498850795192e-05 1.419016518233081e-09 0.7430713841288259 409
16 21237217 23369433 5.4877012890323964e-05 3.0837048500716304 0.0004412929830722457 7.176427428474685e-07 1.662243007794168e-09 0.17830436949487027 451
16 23371110 24308825 -1.1849238426410637e-06 NA -1.836751906196922e-06 0.00011053853441380206 1.3781169317796619e-09 0.9745367563143985 358
16 24309108 25589623 1.428642768384837e-05 0.4405880299076083 0.00011341790981165218 9.270438288967481e-06 1.783390356332524e-09 0.7351380379229737 503
16 25590147 26681997 -2.3648837723053894e-05 -1.1431938297975344 1.991552057344459e-05 2.148761410464927e-05 2.28655071087719e-09 0.6209104261065858 596
16 26683251 26943239 8.635049143353942e-06 0.5081950133815687 1.349105816558809e-05 2.140044547848453e-05 5.292532643674853e-10 0.7074023570250849 133
16 26944850 27445360 -1.6723070392265546e-05 NA 2.004915590456128e-05 -1.030591263651058e-05 1.0154985232272446e-09 0.5997368970690211 256
16 27446054 29023966 -1.4772268131081716e-05 -0.07258273964989123 0.00027155511693984847 0.00015253505387032175 2.6819935775157136e-09 0.7754563085167175 422
16 29694822 31380596 1.2911549554674691e-05 0.9450579273038758 3.130172762702068e-06 5.963092770736564e-05 1.1462113459439212e-09 0.702929052044177 334
16 31384554 47981754 3.926273554941862e-06 NA 1.4774197410448636e-05 -5.5839861014164206e-06 7.314229849565881e-10 0.8845715378564311 215
16 47982405 49006844 -7.59287320512013e-06 NA -1.1975267055942464e-05 3.845519608558127e-06 8.613374096011165e-10 0.7958561181674905 254
16 49007408 50694011 5.090756891069652e-06 0.09398195866992048 6.863899588474757e-05 4.274691821234835e-05 2.2933668196088584e-09 0.9153419369806194 640
16 50698071 51700822 -4.686596489079008e-06 -0.4391800231727326 5.4523880542900314e-06 2.0885420011843845e-05 1.536776145388252e-09 0.9048390459562374 434
16 51703888 53845487 3.8671546804283115e-06 0.018017184833040666 0.0003740037536045321 0.00012317803123579053 3.4165475283989097e-09 0.9472501617334722 805
16 53848448 54671719 -2.5001003925672968e-05 -0.5582071419196515 6.287089682476869e-05 3.190615449157453e-05 1.6598347840279556e-09 0.539442639265669 457
16 54673195 55505040 -5.036038386024117e-06 -0.07194668034677756 4.839362496001039e-05 0.00010124378867712348 1.671274477833123e-09 0.9019589607347911 475
16 55506137 56906006 7.218811237370272e-05 1.3710009418618794 1.065739383950201e-05 0.0002601386307005403 2.03291610517979e-09 0.10936497770839067 590
16 56908045 57663112 2.4736608326684367e-05 1.9130919645953122 2.722903023707629e-05 6.140114019034226e-06 1.280679833475788e-09 0.4894237254331615 327
16 57663619 58508278 5.700312621839275e-06 NA -2.890834138006549e-05 2.3901591569508467e-05 1.3386136941151502e-09 0.8761896556610771 361
16 58510034 59888170 -2.3205383477288178e-05 -0.6135805770493915 7.000667147366471e-05 2.043124647878454e-05 1.7374844075513641e-09 0.5777262235231383 517
16 59889269 60744157 9.857877759048231e-06 0.8141926867491489 4.470819133901589e-05 3.2788787844971895e-06 9.96522048216623e-10 0.7548300322427726 294
16 60745208 61991704 -7.255003900863554e-06 -0.14510723514676424 4.306322977814823e-05 5.804844187898258e-05 1.0885170202217452e-09 0.8259510834201312 339
16 61993462 63395786 -4.437056235415342e-05 NA -2.7978617879870168e-05 0.00011838123995206264 1.6626568699997548e-09 0.2765235287374528 482
16 63396006 64714759 2.4137657762470514e-05 NA -1.109114537307114e-05 1.4396359278060797e-05 1.5215751697631728e-09 0.5360498926900159 468
16 64716851 65538017 -1.3807016314510125e-05 -1.3872203982326514 5.123416224794997e-05 1.933521939519836e-06 1.2175864823056733e-09 0.6923371925673889 372
16 65538484 68429077 6.6831239282676175e-06 0.1109142987078075 0.0003879630350311251 9.358227650398885e-06 5.919509527323134e-09 0.9307801194163898 879
16 68429894 70885818 -6.660639523584308e-05 -0.5108708131951184 0.00010066124494105793 0.00016886800781552752 3.0115056983466264e-09 0.22484871059887523 600
16 70887506 72915425 -6.15360345548973e-08 -0.0014265357766593502 3.804161620323393e-05 4.891417322107794e-05 1.8000370740512718e-09 0.9988427459998699 534
16 72915753 73542956 2.5620603430977395e-05 0.40725430744650304 0.00014278836725199515 2.7717528839718808e-05 1.5169238006471265e-09 0.5106534137724951 338
16 73543220 74724933 4.4412830037359674e-05 0.5975030253655096 0.0002030444022053091 2.721107238465305e-05 1.6141202294305827e-09 0.2689631012313899 437
16 74730819 75517115 8.5510289849691e-05 1.501657840341922 0.00013237374705539617 2.44958728314439e-05 9.455724386496806e-10 0.0054223826169763675 273
16 75518129 76056374 3.291804039000549e-07 NA -7.949676918791051e-06 6.259082695812786e-06 5.605589495839731e-10 0.9889069901631999 165
16 76058697 76987262 1.47893363015056e-06 NA -3.951087612059009e-05 0.00012290209154077345 1.3887941060120756e-09 0.9683440151800378 426
16 76988130 77455781 1.1708017649513802e-05 0.20213795457307113 0.00015805298412541692 2.1226007012814516e-05 1.0871062535843122e-09 0.7225166985119102 317
16 77456244 77688760 -4.5806583719641546e-05 -1.8542514840002315 0.00027004707388126345 2.2598471196576223e-06 9.912951470307388e-10 0.14570319121067926 198
16 77689074 78446696 4.0341825480685616e-05 0.9236927260928075 5.2615459904360726e-05 3.6252893434136025e-05 2.095983907129917e-09 0.3782237592683947 562
16 78452348 78709939 1.7945377282027395e-05 1.7925019580415087 3.762044021292176e-05 2.664170628614336e-06 7.649373754835174e-10 0.5164398325939895 215
16 78710328 79368760 1.3058104502862013e-05 NA 0.00011354932318842176 -1.9032995789600144e-05 2.4200091257954635e-09 0.7906680446391854 627
16 79369779 80184442 1.967707182711056e-05 0.23867606978585354 0.0008961328344495882 7.584567067263648e-06 4.4565250376291e-09 0.7681804667409204 539
16 80184495 81209234 -2.002582418069626e-06 -0.06939103490227681 0.0005529909063420099 1.5061078736104149e-06 2.791536411272141e-09 0.9697653575611316 636
16 81209631 82481987 -6.665291252526211e-05 -0.9300550018020398 8.497287906844643e-05 6.044225575179622e-05 2.8204581822918194e-09 0.20946242345031807 746
16 82482458 83078581 1.3606580325357486e-05 0.4853160886905825 2.203258424540022e-05 3.567657563756726e-05 2.1105844997998845e-09 0.7670968458467335 555
16 83078959 83971446 2.9321590502268295e-05 NA -9.490544415757717e-05 4.659670747185984e-05 2.861791978387587e-09 0.5836157094511101 772
16 83972415 84645588 -2.3170075686680044e-05 NA -1.9446332996545943e-05 3.6673365071898526e-05 2.4049262262303355e-09 0.6365895370032083 575
16 84646612 85146709 9.042448984629209e-06 0.13576512514434416 9.26414824856474e-05 4.7883974381112486e-05 1.1699219607621093e-09 0.7914969601571838 302
16 85146935 85663943 -1.3105314985024523e-05 -0.12656874126035658 0.0005924040911100954 1.809772381071489e-05 1.8990609730043616e-09 0.7636197277295167 188
16 85664453 86221644 -2.7509261574516427e-06 -0.033779360119043964 0.00018655974634096937 3.554979381159461e-05 1.5184606723715554e-09 0.9437196738201611 385
16 86222417 86745679 2.1391586849168262e-05 NA 0.0001336590072790541 -1.0337189371958222e-05 1.9314520916127437e-09 0.6264394220346903 467
16 86745955 87173290 -2.1518831283317203e-05 -0.7314211118310112 4.1971956982964995e-05 2.0622587669423256e-05 1.0072787962455288e-09 0.49775769602799924 233
16 87175053 88389287 -3.920157293174592e-05 -0.7672708150789292 0.0002172157927688673 1.201761343920312e-05 1.8962996166252898e-09 0.3680016880238335 502
16 88439429 88964934 -8.336095835132553e-05 -1.1646747288629424 5.812669869724716e-05 8.813338185797626e-05 8.629485874624492e-10 0.004543637420858948 214
16 88966667 89604610 2.6511787639725286e-05 0.3040216881705162 0.00019697904418652243 3.860547199240874e-05 4.336270472931732e-09 0.6872376940542392 212
16 89605495 90292767 0.00016812603752084455 0.9151421136036432 0.0005048793314733555 6.68505954317394e-05 6.155442480012311e-09 0.03211976818789201 222
17 396660 820493 -2.336762512323907e-05 -0.4332643342790092 7.720262209515569e-05 3.767829332661421e-05 1.0171581118278118e-09 0.46374744301008874 169
17 820511 1480393 6.558448681271248e-05 1.2661754308074349 7.619014058525958e-05 3.5214028394484015e-05 1.509548613651476e-09 0.09140740108128764 229
17 1481897 2613925 -0.00012357816112256798 -0.4563840861043765 0.0006580204478030675 0.00011142511291663757 6.0945902898632095e-09 0.11343097215353791 452
17 2616352 3425788 -9.105182872335527e-06 NA 5.755909366551581e-05 -7.184146926554621e-06 2.3109172519184524e-09 0.8497736847561088 367
17 3426133 4321755 3.646413291024312e-05 1.1110231544976343 4.3770893574594157e-05 2.46093503332468e-05 2.3499050660113652e-09 0.4519230840119164 362
17 4322053 4650487 -1.0907656021980574e-06 -0.07348216805851242 9.722688129420803e-05 2.266274902804835e-06 1.0571677579189614e-09 0.9732380296428114 161
17 4652156 5573766 2.747001192483063e-05 0.621281278038366 5.903595093910632e-05 3.311498781336213e-05 2.1714689690807487e-09 0.5555275281329295 359
17 5574433 6570522 2.584946363941564e-05 NA -7.35754115599484e-05 2.7362159395340043e-05 3.474981242211513e-09 0.6610196945609361 569
17 6572170 6975193 4.931810783820925e-06 NA -4.841594244926524e-07 1.547265019214874e-05 9.947364853642024e-10 0.8757416819116619 166
17 6976284 7723513 -3.5545983383597623e-06 -0.02197346989033605 0.000302199975005159 8.65943102087297e-05 2.0664903283014566e-09 0.9376736752655159 300
17 7725660 8704551 -0.00010479944122892126 -0.7871397141144848 0.00016222496293077376 0.00010926890755714696 2.3239413739675477e-09 0.029710081572298284 378
17 8705612 9229793 3.679924100864751e-05 0.7240065004936244 0.0002933946069639956 8.805229198783665e-06 1.7906350932862713e-09 0.38450175955638677 231
17 9233113 9714549 -5.626085572746991e-06 -0.5609279840828922 5.317598729786945e-06 1.8918334101105137e-05 1.2135404169928067e-09 0.8716976537628758 210
17 9714995 10573151 3.827846469307085e-05 NA 5.524760072387481e-05 -1.5169827015767982e-06 3.046645019472367e-09 0.4879987135732806 484
17 10573457 11667346 -1.481921398124276e-06 NA -5.3862968922593434e-06 3.8593221878773114e-05 2.875882966588762e-09 0.9779542764979832 486
17 11668104 13000883 3.1550427305143236e-05 NA 0.0014758708830531102 -2.1560597747522626e-05 6.949813716333729e-09 0.7050897585099428 549
17 13001700 13625425 -3.0066660063769528e-05 NA 0.0001499520136003891 -5.86364790736444e-06 2.0123432346686647e-09 0.50270105562305 333
17 13626102 14209988 -4.2198758428810773e-05 NA 0.00018923420755183112 -4.978967975784249e-07 1.8361398824393491e-09 0.3247237115969843 303
17 14210015 14499605 -4.075789217149576e-05 -2.6261213230609965 5.260809994598958e-05 4.578690029288868e-06 9.715383984896204e-10 0.19100204950498822 165
17 14500054 14859339 6.25478794564326e-06 0.30349905942662353 8.019637959832969e-05 5.2960944198673806e-06 1.4830795588513434e-09 0.8709778138686295 257
17 14860784 16319512 3.963497455076018e-05 0.8619039411690622 4.06280032884669e-05 5.204918759392613e-05 3.1885574758648504e-09 0.4827352629796642 480
17 16321959 17292491 -1.2692958805261709e-06 -0.08004198615277476 4.067251805641049e-05 6.182853656895804e-06 1.7035623922769678e-09 0.9754667287824177 288
17 17299591 18446092 2.822278901850888e-05 0.4662515549377472 3.9868015185048834e-05 9.190405144221241e-05 2.6740468054836372e-09 0.5852190649179436 380
17 18456679 19666001 2.4171832157444128e-05 NA -1.666147357992779e-05 5.036021451646777e-05 1.3921738173450693e-09 0.5170931886903669 231
17 20679485 21284673 3.042514937652273e-05 0.5319542601710686 7.902286145642019e-05 4.139654576991144e-05 8.473510372337844e-10 0.29592872479687315 150
17 21285166 25677370 5.260423639087668e-06 1.38955066571493 4.581974981616426e-06 3.127807053225945e-06 1.3287791751995683e-09 0.8852562363985534 202
17 25679294 26272308 1.1859910680336369e-05 3.6307000188543315 2.6102144002002616e-07 4.087953247947435e-05 1.149225092825778e-09 0.7264530925156613 200
17 26273607 27884779 -1.4405642604200229e-05 -1.7523304744572337 6.736888859976492e-05 1.0031684423479877e-06 2.630452569605685e-09 0.7788041367132635 433
17 27885675 29259899 1.632918436401745e-05 1.829659752336881 2.170083109868947e-06 3.670387763938778e-05 3.0595232001308298e-09 0.7678300611531546 373
17 29262773 30878805 -1.1487960101867973e-06 -0.018017920954405783 0.00012504653246904823 3.2509091229907163e-05 5.80941994494571e-09 0.9879745828263011 444
